value,count
Post-Deathly Hallows,1
Inspired by Tumblr,1
the one where bi Harry flirts with the Weasley siblings to annoy Ron,1
Aromantic Asexual Charlie Weasley,1
Draco Malfoy is a Simp,1
Hermione has nightmares,1
Masturbating,1
Hermione Granger is a Virgin,1
Angry Draco Malfoy,1
Draco Malfoy has to grovel,1
You get therapy and you get therapy and you get therapy ...,1
HEA but open ended too,1
Side of Panville,1
Side of Harry and Ginny,1
Sexy Draco Malfoy,1
Hot Sex,1
minor bondage,1
A Lot of People Are Dead,1
Mad Hatter!Harry,1
Everyone is BAMF,1
And Also Crazy,1
This Is Both Crack And Angst,1
I am Told This Is Depressing,1
And Hilarious,1
At the same time,1
Snape Washes His Hair,1
Suicidal Tendencies,1
Or is it bravery,1
Who can tell the difference,1
Date Rape Drug/Roofies,1
Altered Mental States,1
Dragon Riders,1
Daughters,1
Parent Daemon Targaryen,1
Kings & Queens,1
Royalty,1
Found a Country,1
High Valyrian (A Song of Ice and Fire),1
Valyria (A Song of Ice and Fire),1
Valyrian Magic (A Song of Ice and Fire),1
First Born,1
Hedwig is a dragon,1
Cannibal Dragon is a Good Boy,1
Egg Laying,1
Dragon Eggs (A Song of Ice and Fire),1
Widowed,1
Child Marriage,1
Good Parent Viserys I Targaryen,1
Smart Viserys I Targaryen,1
Funeral,1
time fix but differently,1
Alternate Universe - Crack,1
Master of Death (Harry Potter),1
bisexual!harry,1
brief scene of sexual harrassment,1
Protective!Severus,1
Feminist Hermione,1
sex under time constraints,1
ethics of ambiguity,1
immaculate conception,1
virgin pregnancy,1
Lapdance,1
widowed!Harry,1
baby!Albus Potter,1
super obsessive!Tom,1
super possessive! Tom,1
CEO! Tom,1
mentions of plotting a murder,1
Strong Profanity,1
Random & Short,1
Preview,1
teaser,1
Sneak Peek,1
Alternate Universe - Always a Different Sex,1
female!Harry Potter - Freeform,1
Horny Hermione Granger,1
Is Luna a serial killer?,1
I don't explain how,1
he also has a big dick,1
Little bit of angst,1
Draco is a DILF,1
Adorkable,1
Poor family planning,1
Hermione has anxiety all over the place,1
Mild sexual encounters between younger teens,1
Fleur is protective,1
Hermione tries to warn Umbridge,1
Fleur's Grandmother is the French Minister of Magic,1
But Umbridge is still there,1
like seriously AU,1
Apolline is angry,1
Dumbledore is amused,1
Blood Quill (Harry Potter),1
Home Repair,1
Omega Harry,1
Alpha Severus Snape,1
Book 3: Harry Potter and the Prisoner of Azkaban,1
Underage Harry,1
Harry in Heat,1
Beta Sirius Black,1
All the other books and movies,1
Implied Slut Harry,1
Harry is 13 at the start,1
Honorable Severus,1
Broken Harry,1
Implied Harry/Others,1
Very powerful Harry,1
Possessive Harry,1
Switch Harry,1
Good Harry,1
Possessive Severus Snape,1
dragon - Freeform,1
Helpful Goblins,1
Hedwig is a Phoenix,1
BAMF Minerva McGonagall,1
BAMF Amelia Bones,1
Wolf Pack,1
Pack Bonding,1
no incest i swear,1
moresome,1
Infidelity occurs,1
Kink Exploration,1
Lots of plot & character development,1
Team Bonding,1
Team Dynamics,1
Superhero Harry Potter,1
Timeline Shenanigans,1
Malesub,1
Femsub,1
glamours,1
Low Self Esteem,1
switching POVs,1
And so much self indulgence,1
Theo Nott is a Drama Queen,1
house shuffle,1
draco is an awkward turtle,1
Idiots in denial,1
The Silver Trio - Freeform,1
Aftermath of Possession,1
the pride of lions,1
a second look at gryffindor,1
Stolen Moments,1
I Wrote This Instead of Sleeping,1
Buckle up,1
aftermath of sexual violence,1
Merope Gaunt Lives,1
flowershop au,1
Separation/Divorce,1
Not Harry or Tom,1
pretty angsty,1
Florist Tom,1
Tomarry Big Bang 2017,1
He just wants to be happy,1
unhealthy relationship,1
Established Drarry,1
Infant Death,1
Fluff on the Side,1
Some stuff with the Werewolves,1
Decent Malfoys,1
Voldemort Wins,1
Beauty and the Beast Elements,1
BAMF House-Elves (Harry Potter),1
Harry and Tim are cousins,1
batfam,1
bruce is a helpless flirt,1
Harry is a Tease,1
mpreg later maybe,1
Widower Draco Malfoy,1
Short Chapters,1
Budding Dark Lord Tom Riddle,1
Ravenclaw Theodore Nott,1
WWII History,1
Dueling club & competitive dueling,1
Knights of Walpurgis (Harry Potter),1
Head Boy Tom Riddle,1
Tom Riddle is a bit of a stalker btw,1
unprepared sports reporters,1
Wood and Finnigan being work bros,1
Yaoi,1
Yuri,1
m-preg,1
Gender-reversal,1
Twin-cest,1
non-con,1
Toys,1
Birthday Smut,1
Martial Arts,1
Kung Fu,1
New York,1
talk of miscarriage,1
Ron Redemtion,1
fixed epilogue,1
Children of Characters,1
No character bashing,1
Competent/Honest Dumbledore,1
Hogwarts starts at fifteen,1
Eye Contact,1
CPTSD,1
Widow hermione,1
Bookshop Owner Hermione Granger,1
date not dates,1
Flawed Harry Potter,1
lots of pain,1
Draco in Muggle Jeans,1
Moving On,1
infidelity not main pairing,1
Past Affairs,1
Mature Draco Malfoy,1
Theo always makes tea,1
Master of Death!Harry,1
Bad Elvish Translations,1
Language,1
Hobbit Spoilers,1
bad thoughts from bad guys,1
mostly canon ships,1
Harry Potter & Tom Riddle Grow Up Together,1
Tom is probably a mob boss or something,1
sorry Ginny,1
I needed to get this off my chest,1
Mob Boss Tom Riddle,1
Tom Riddle doesn't share,1
Harry Potter Raises Tom Riddle,1
Prisoner Voldemort (Harry Potter),1
De-Aged Tom Riddle,1
Act I Complete,1
Act II in progress,1
Reference to rape (not a depiction of it),1
Rape/sexual assault is not between Draco/Hermione,1
Reference to torture/war,1
Dudley's Wife is a Great Person,1
Harry and Dudley have some much-needed talks,1
Good Dudley Dursley,1
Dudley learns about all the wizard stuff,1
a lot of people are still deeply affected by the war,1
Implied Rape/Non-con,1
Basically You've Got Mail But Make It Magic,1
Slow Burn (It Bears Reiterating),1
BAMF Harry,1
Pregnancy of a revolving charcter,1
AU government,1
Tom Won The War AU,1
bit of world building and family feels in this one,1
I CHANGED CANON AND HAVE NO REGRETS,1
Muggle London,1
Tea Drinking,1
Sentimental,1
Dubious Consent That Rapidly Turns Into Very Enthusiastic Consent,1
Lemons,1
MPreg later on in the story,1
A bit AU,1
Takes place a few years after the seventh year,1
Slight Ron and Hermione bashing,1
Past Draco/Daphne,1
Some angst,1
Mysterious killer,1
Various shift in povs,1
And yes the killer is a known character,1
Top Tom Riddle,1
Oblivious Ginny Weasley,1
Tom Riddle tricks Ginny so he can seduce Harry,1
Riddle doesn't believe in the sanctity of Hinny,1
Lyra Malfoy - Freeform,1
Rival to Lovers,1
6th year compliant,1
hidden pregnancy,1
Shop Owner Draco Malfoy,1
bookstore Hermione Granger,1
Draco Malfoy/Hermione Granger - Freeform,1
oral smut,1
Fellatio,1
sit-on-my-face smut,1
Hot Tub Sex,1
SSHG HEA,1
Happy Birthday Severus!,1
Dudley has a magical child,1
hogwart's letter,1
Meeting the Family,1
Fanfiction,1
Wealth,1
Famous Harry,1
Business,1
long fanfiction,1
Wizarding Traditions (Harry Potter),1
Army Building,1
family building,1
Aristocracy,1
Suffering,1
Disfigurement,1
long-haired Draco,1
Wishes,1
Freeuse,1
Alternate Universe - Genie/Djinn,1
Instabil Magic,1
Powerful Severus,1
Animagic,1
part of a series,1
remain nameless,1
Trust,1
dom!draco,1
Shibari,1
discussion of canon deaths,1
Hate Crimes,1
Implied/Referenced Terrorism,1
Philanthropist Draco,1
Relationship breakdown,1
Non-Sexual Kink,1
dad!Draco,1
Ron and Ginny are awful,1
Nobody wants to see a boy reliving his fathers life,1
Ginny Weasley gives me the hives,1
Soundtrack to this fic,1
Ron Weasley goes insane,1
albus and scorpius are already together,1
switches between Scorpius's POV and Harry's POV,1
albus and scorpius are happy and comfortable in their own skin,1
rose granger-weasley's learning that slytherins DO make good company,1
ginny potter is fed up with rita skeeter and if skeeter makes it to age 80 it'll be a miracle,1
mcgonagall and slughorn are ancient but thriving,1
harry learns the true repercussions of weasley's wizard wheezes,1
and lily truly outdoes herself this time,1
Sex Talk,1
Mind Rape,1
Sexual Violence,1
Unsafe Sex,1
Filthy,1
Rivalry,1
Past Torture,1
Heavy BDSM,1
Magical Contracts,1
Slave girls,1
There is like 30 percent plot,1
But it actually matters,1
and it's supposed to make sense,1
also,1
but still,1
more like strangers with benefits,1
familiar characters slightly unfamiliar setting,1
Girl Saves Boy,1
f bombs for days,1
stubborn refusal to use nonsensical canonical capitalization,1
not sure this is explicit and not mature but going with it anyway just to be safe,1
POV Harry,1
Drunk Harry Potter,1
Not Time Travel,1
Season/Series 05,1
Post-Season 5,1
not season 5 compliant - Freeform,1
Does take some of season 5 into account,1
alternative universe,1
Mentor Merlin,1
Immortal Arthur,1
Seers,1
Slytherin!Kingsley Shacklebolt,1
death of a child,1
Death of a Spouse,1
Community Building after Loss,1
Friendship in the Midst of Grief,1
Severus/Harry Big Bang,1
Harry Potter Has a Saving People Thing,1
Father/Son Incest,1
Mother/Son Incest,1
Uncle/Nephew Incest,1
Quickies,1
Brother/Brother Incest,1
Mother/daughter incest,1
Sevensome - M/M/M/M/M/M/M,1
Train Sex,1
Carriage Blowjob,1
Invisible sex,1
photo sex,1
Audience,1
Painting Sex,1
Versatile Harry Potter,1
Teacher/Student,1
Pansexual Character,1
Bisexual Characters,1
Bisexual Culture,1
Sexually Awakened Wizarding World,1
Horny Harry,1
Sex-Crazed Wizards,1
Promiscuity,1
Ghost Sex,1
Weasleycest,1
Slut Harry,1
Fucking,1
Sirius Goes Forward in Time,1
No age gap,1
Harry Potter Being an Asshole,1
Surprise Pairing,1
Moral Dilemmas,1
Damaged Harry Potter,1
Population Law,1
Hufflepuffs can be fun too,1
Fake News - Freeform,1
inappropriate use of greenhouses,1
fucking feminism,1
Snowball Fight,1
Oh my God they held hands,1
Blind Character,1
Hermione Granger & Harry Potter are Siblings,1
Harry Potter was Adopted by Other(s),1
Found Family Over Blood Family,1
Character Reinterpretation,1
Autistic Hermione Granger,1
Blind Harry Potter,1
MTF Harry Potter,1
Trans Girl Harry Potter,1
Lesbian Ariadne,1
Werewolf Ron Weasley,1
Ginniadne,1
Non Binary Luna Lovegood,1
Pansexual Remus Lupin,1
Elf Activism instead of mocking SPEW,1
Bad Severus Snape,1
those last two are honestly just taking the canon and not glorifying abusers thank you very much,1
Major canon divergence,1
like seriously ron's a good person here it's nice,1
he bakes,1
Non Human Rights Activism,1
Asexual Viktor Krum,1
Expanded Epilogue,1
being an adult is hard,1
thar be smuttiness here,1
Characters That Died in Canon Survive Because Fanfic Magic,1
Alternate Universe - Historical,1
Friends to Enemies to Lovers,1
Period Typical Attitudes,1
vague attempts at humor,1
crookshanks is a butler,1
i will put a gun in crookshanks hands,1
a bit out of character but for historical purposes,1
Durmstrang Student Draco Malfoy,1
HEA Guaranteed,1
Historical Romance,1
Don't fuck with people's contraceptives,1
But starts with a bang,1
Ron is... Ron,1
Harry is a champ,1
Ginny is clearly related to the Twins,1
Draco just doing his thing,1
Hermione is Done,1
minor ron/hermione,1
Drunken hookup,1
just keeps getting fluffier the more I write,1
Discussion of sexual assault,1
completely shameless fluff,1
Because the world is a trashfire,1
And i want to think happy thoughts,1
Hermione is overwhelmed,1
Draco is just trying to be a good man,1
Ginny is just here for the chaos,1
The smut is in another castle,1
Drabbles and Ficlets,1
Disney AUs,1
Reality Show Parodies,1
Life-Debts,1
Ancient Egyptian Deities,1
Ancient Norse Deities,1
Draco's a DILF,1
Ginny and Harry are pervy and hilarious,1
Madam Pomfrey is terrifying,1
hermione is messed up from the war,1
draco isn't too soft,1
A bit toxic,1
Flourish and Blotts,1
POV Regulus Black,1
Regulus Black-centric,1
Regulus Black Raises Harry Potter,1
Harry Potter is the Heir to the House of Black,1
Harry Potter is less oblivious,1
Asexual Regulus Black,1
demiromantic characters,1
Non-binary Tonks,1
Charlie Weasley Loves Dragons,1
Minor Fleur Delacour/Bill Weasley,1
Post-First War with Voldemort,1
Harry Potter has a Father Figure,1
Self Harm,1
hopeless existence,1
generally morbid and dark,1
lots of explicit sex,1
magic is used creatively,1
lots of kinks are explored,1
I maintain characterizations as much as possible,1
bonuses: Plot! Character development!,1
but yeah lots of sex too,1
And Much More - Freeform,1
Light F/F,1
mdom,1
Fdom,1
Draco didn't know,1
Secret Baby,1
I know it's weird even putting that in the tags honestly,1
minimal angst,1
just family drama,1
Co-Parenting,1
Enemies to Lovers to Friends to Lovers again,1
Daddy Dudley,1
Petunia and Vernon Still Suck,1
Weasleys' Wizard Wheezes (Harry Potter),1
House-Elf Rights (Harry Potter),1
Draco Malfoy Needs Therapy,1
reasons why harry potter is not a ravenclaw,1
Coitus Interruptus,1
Draco Malfoy has a filthy mouth,1
Book Ginny,1
Canon Divergence - Post-Harry Potter and the Half-Blood Prince,1
Wartime Romance,1
but it’s complicated,1
Second Wizarding War,1
Order of the Phoenix has some actual adults,1
but they will figure it out I promise,1
Seduction,1
Maybe A Little Plot,1
Size Queen Draco,1
hung harry,1
he's maybe a power bottom?,1
everybody wins,1
Alien/Human Relationships,1
Pseudo-Female Draco,1
Wrong Boy-Who-Lived,1
Necromancy,1
Criminal Harry,1
Manipulative Harry,1
Animal Transformation,1
Legilimens,1
Pureblood Politics,1
Masks,1
Nobility,1
Multiple Time Travellers,1
Alchemy,1
takes place the summer before Albus's 5th year,1
switches between Albus's POV and Ginny's POV,1
includes rose but is not rose/scorpius,1
everybody's trying to be Better than they were last year,1
harry just wants albus to be proud of him,1
albus just wants harry and ginny to stop flirting in front of his friends,1
ginny just wants albus to come to terms with his feelings and stop brooding,1
lily just wants everybody to know how powerful she is,1
james just wants everybody to be happy and laugh at his jokes,1
scorpius just wants his best friend's family to love him,1
and grandad weasley just wants his muggle holiday to happen without any quidditch involvement dammit,1
intersex Harry,1
Intersex Alien race,1
Alien Cultural Differences,1
some world building of a fashion,1
wing!fic,1
Howard Stark's Bad Parenting,1
Vague mentions of an eating disorder caused by stress,1
Not for Pepper fans,1
partner infidelity,1
Mentions of drug/alcohol abuse,1
Excessive use of author's favorite tropes,1
Only dubious because they're both drunk,1
Eventual smut is actually a lie because it basically starts with smut my bad,1
Accidental House Elf Abuse,1
Theodore Nott Needs a Hug,1
References to Horny Prison Letters,1
Throwing a sheet over plot holes to make them disappear like an amateur magician,1
please clap,1
Inaccurate Runes Stuff,1
I really just make stuff up sorry,1
Teacher Draco Malfoy,1
Irritated to Lovers,1
Ron is Unfaithful,1
How Hermione Got Her Groove Back,1
Autumn,1
wand holsters,1
Crisp White Shirts,1
Draco in a Good Coat,1
Hermione in Yoga Pants,1
Walks Along the Thames,1
Winter,1
Pub Trivia Nights,1
Friends in the City,1
Competence Kink,1
Draco is Very Competent You've Been Warned,1
very little conflict,1
Sweet/Hot,1
draco is trying so hard,1
hermione is so confused,1
harry is so harry,1
ginny is tired because toddlers,1
ron is very uncomfortable,1
lavender is there,1
pansy goes nuclear,1
theo is trawling for a boyfriend,1
blaise just wants to have a drink,1
Cross-Posted on Wattpad,1
Violent Thoughts,1
Violent Sex,1
Professor!Harry AU,1
Post Series AU,1
slight angst,1
Epilogue What Epilogue,1
Trans Blaise Zabini,1
Stress Baking,1
Snarky Elves,1
Snarkier Owls,1
It's a slow burn my friends,1
Recovery through baking,1
tw: alcohol abuse,1
Post-snap,1
A bit sad,1
People tell me the teacup deserves a name,1
anthropomorphic inanimate objects,1
several unsuccessful suicides but such is the nature of being the master of death,1
potentially triggering to folks struggling to live,1
I've been there so stay safe y'all,1
but Harry literally can't die,1
Or even turn into the moon,1
Though then Tony could tell Thor "That's rough buddy",1
father-teacup relationship,1
Self-Indulgent,1
Crack Crossover,1
Betaed,1
Heterosexual Sex,1
strategist hermione granger,1
Snark,1
Golden Trio antics,1
surprise BAMFs,1
female bad-assery in general,1
Debates!,1
Girls Night Out (with illegal activities),1
Sexting with D.A. Galleons,1
No character bashing - except Umbridge,1
Gratuitous Wielding of the Sword of Gryffindor,1
The only gritty war AU that ends with dick jokes,1
Draco Malfoy is Clueless About Muggle Things,1
Snarky Hermione Granger,1
draco isn't exactly smooth,1
hermione isn't exactly sure what to make of him,1
theo is a ray of sunshine,1
blaise does what he does best,1
pansy shows up late in the game but with purpose,1
Pre-Marauders Era (Harry Potter),1
Rebirth,1
Post-Hogwarts for 5 chapters,1
Wand magic,1
Runes Magic,1
It's the First Wizarding War,1
it's not all fluff,1
There will be character deaths but I will maintain the Teen and Up rating,1
Chosen One Ron Weasley,1
Seven little Weasley orphans,1
Lily Lives,1
Sirius and Remus live,1
James doesn't,1
Mostly Canon Compliant,1
scientist Draco,1
Post-Apocalyptic,1
Children in Dangerous Situations,1
Draco is a BAMF,1
Horror,1
Hermione is a BAMF,1
Harry is a BAMF,1
Guns,1
BAMFs galore,1
Gun Violence,1
flirtatious southern gentlemen,1
no one is safe,1
Researcher Hermione,1
Post-Voldemort,1
non-consensual fruit molestation,1
Despots,1
Zombies,1
Double-stranded RNA Activated Caspase Oligomerizer,1
misnomered sex dungeon,1
purebloods in therapy,1
Bond villaining,1
Questionable Neuroscience,1
mortal combat,1
audiofic,1
trauma-bonding,1
more like 3 fics in 1,1
wizarding folk without their wands,1
hyper-competent MCs,1
Exposition,1
Deflowering,1
significant epilogue,1
rebuilding themes,1
Domestic Dramione,1
slutty cream puffs,1
Draco speaking Russian,1
Werewolf,1
pet frogs,1
Beelzebub the Hellhound,1
wizarding folk with guns,1
pesky garden gnome,1
