fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,remorse,F/F,No,Yes,10 Jun 2021,36,Teen And Up Audiences,Major Character Death,"Post-Traumatic Stress Disorder - PTSD,Grief/Mourning,Loss,Implied/Referenced Suicide,Suicide Attempt,Implied/Referenced Drug Addiction,Smoking,Character Death,Reminiscing,Triggers,Angst and Tragedy,Angst and Hurt/Comfort,Some Fluff,byul has ptsd,byul is dead,dead as hell,im sorry,grieving yongsun,mommy wheein,librarian wheein,grieving wheein,smut if you squint really really hard,Love,Falling In Love,moonsun,wheesun - Freeform,Graphic Depictions of Illness,Graphic Description,not super graphic but still graphic,Ghosts,or spirits?? idk,Ghost Sex,Healing,Recovery,greys anatomy inspired kinda (just denny and izzy),Guilt,Survivor Guilt,Hurt/Comfort,Emotional Hurt/Comfort,Trauma,Cancer,Lung Cancer,i suck at tags sorry,Originally Posted on Wattpad,these tags make the story seem so weird??? im sorry,yongsun centered,byuls pov,also theyre all gay,Overdosing,Flashbacks,Pills,Agony,milf hyejin,ok ill stop adding tags now"
moonsun - Fandom,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,逾规越矩,F/F,No,Yes,03 May 2020,36,Mature,Creator Chose Not To Use Archive Warnings,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,那年的冬日記事,F/F,No,Yes,01 Dec 2019,36,Mature,Creator Chose Not To Use Archive Warnings,
moonsun - Fandom,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Tadow,F/F,No,Yes,13 Apr 2019,36,Mature,Creator Chose Not To Use Archive Warnings,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,The Sun's Laments,F/F,No,Yes,29 Oct 2018,36,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst,Angst with a Happy Ending,Heavy Angst,Romance,mamamoo - Freeform"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,A day out~,F/F,No,Yes,30 Sep 2022,35,General Audiences,No Archive Warnings Apply,
Mamamoo,Ahn Hyejin | Hwasa/Jung Wheein,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Rising Up,F/F,No,Yes,01 Feb 2022,35,Teen And Up Audiences,No Archive Warnings Apply,"Romance,Friendship,Friendship/Love,Fluff,Mental Health Issues,Happy Ending,Wheesa - Freeform,moonsun"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Adrenaline,F/F,No,Yes,21 Oct 2021,35,Mature,Major Character Death,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,"oh darling, can't you see that you are my universe?",F/F,No,Yes,20 Feb 2021,40,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,Alternate Universe
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Sunset,F/F,No,Yes,01 Sep 2020,40,Mature,Graphic Depictions Of Violence,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,雨天的李斯特,F/F,No,Yes,31 May 2020,40,General Audiences,Creator Chose Not To Use Archive Warnings,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,【moonsun】爸爸不在的日子（上）,F/F,No,Yes,01 Feb 2020,40,Mature,Creator Chose Not To Use Archive Warnings,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Playing With Fire,F/F,No,Yes,11 Apr 2019,40,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Normal High School,Fluff,Fluff and Angst,Angst,the bp/mmm au that no one asked for"
SEVENTEEN (Band),Jeon Wonwoo/Kim Mingyu,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Fairy and the Beast,F/F,No,Yes,14 Oct 2018,40,Teen And Up Audiences,No Archive Warnings Apply,"Fluff and Angst,meanie,Beauty and the Beast Elements,Soft Jeon Wonwoo,Minor Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Fluffy Ending,Fluff and Humor,Mingyu is rude,not to his baby wonu,flirty jun,minghao is so done,Mentions of BTS - Freeform,save namjoon,Bookworm Jeon Wonwoo,Other Fandoms,taeten appears in some scenes,moonsun appears for few seconds,tsundere!Minghao,Pianist!Yoongi,Swearing,Slow Updates,writer is a lazy shit,im sorry,my first chapter fic wows,contains some humour scenes,i cant write for shit,mostly word vomit LOL"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,bruises on my lips. (and other royal disasters),F/F,No,Yes,24 Jul 2023,39,Mature,Graphic Depictions Of Violence,"Alternate Universe - Historical,Alternate Universe - Yi Joseon Dynasty,Historical Inaccuracy,Hurt/Comfort,Mutual Pining,In Vino Veritas,Marriage,Confessions,Fluff and Smut,Light Angst,Marriage Contracts,Falling In Love,Moon Byulyi | Moonbyul is So Whipped,Captain Moon Byulyi | Moonbyul,Queen Kim Yongsun | Solar,Princess Kim Yongsun | Solar,Ancient Korea,Resolved Sexual Tension,Resolved Romantic Tension,Switching,Autistic Character,Gender Non-Conforming Moon Byulyi | Moonbyul,Autistic Jung Wheein,Painter Jung Wheein,Bartender Ahn Hyejin | Hwasa,Switch Moon Byulyi | Moonbyul,Switch Kim Yongsun | Solar,Endgame Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Alternative Universe - Kingdom,Alternate Universe - Royalty,Forbidden Love"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Was it all a Lie ?,F/F,No,Yes,03 Nov 2022,39,Not Rated,Creator Chose Not To Use Archive Warnings,"Strangers to Friends,Friends to Lovers,Minor Ahn Hyejin | Hwasa/Jung Wheein,Other Additional Tags to Be Added,The title will be relevant later,Minor Bae Joohyun | Irene/Kang Seulgi,Alternate Universe - College/University"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Guilty Pleasure,F/F,No,Yes,14 Jan 2022,39,Mature,Creator Chose Not To Use Archive Warnings,"Sexy Times,not really smut but kind of,boldness"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,without even knowing (i start to smile),F/F,No,Yes,27 Jan 2020,39,Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Modern AU,Alternate Universe - College/University,eventual moonsun,i take the long road there,Oops,first chapter mamamoo minus yongsun cause i'm that person,Wheesa are BFFs"
K-pop,moonsun - Relationship,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,她的味道,F/F,No,Yes,02 Dec 2019,39,Mature,Creator Chose Not To Use Archive Warnings,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,平行宇宙四部曲-第一宇宙,F/F,No,Yes,12 Nov 2019,39,Not Rated,Creator Chose Not To Use Archive Warnings,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Seven days,F/F,No,Yes,21 Nov 2023,38,Teen And Up Audiences,No Archive Warnings Apply,"Angst,Break Up,I hurt myself writing this,I'm Sorry"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,August,F/F,No,Yes,29 Mar 2022,38,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Love Confessions,Love,One-Sided Attraction,Angst,Eventual Happy Ending,Friends to Lovers,Friendship"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,幕布之后（现实向）,F/F,No,Yes,09 Feb 2020,38,Explicit,Creator Chose Not To Use Archive Warnings,Friendship/Love
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Moonsun 巧合 番外,F/F,No,Yes,11 Sep 2019,38,Mature,Creator Chose Not To Use Archive Warnings,
방탄소년단 | Bangtan Boys | BTS,Kim Seokjin | Jin/Min Yoongi | Suga,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Sweet Curses,F/F,No,Yes,08 Mar 2019,38,Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Alternate Universe - Supernatural Elements,Alternate Universe - Magical Realism,Mutual Pining,Enemies to Friends to Lovers,Fluff and Angst,Humor,yoonjin are babies,and i swear yoongs isnt an ass,hoseok and moonbyul are confident gays,namjoon and yongsun are panicked bi,Jikook are little shits,but we love them,takes place in toronto btw,416 gang gang,alot of idols show up randomly so excuse,tho it makes sense bc there are alot of koreans in toronto,its all fun"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,UGLY DUCK (MoonSun),F/F,No,Yes,22 Dec 2018,38,Not Rated,Creator Chose Not To Use Archive Warnings,"Angst and Hurt/Comfort,Drama & Romance"
BLACKPINK (Band),Lalisa Manoban | Lisa/Park Chaeyoung | Rosé,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,99 problems,F/F,No,Yes,06 Jan 2019,38,Mature,Creator Chose Not To Use Archive Warnings,"Angst,Fluff and Angst,Fluff,Depression,Homophobia,Lesbians,gays,homeless chaeng,kicked out lisa,Homelessness,homeless community,Alternate Universe - Homeless,chanyeol is like chae's older brother,jitop all the way,jenbottom,chaeyoung is everyone's precious baby,Protective Bangtan Boys,bts - Freeform,blackpink - Freeform,mamamoo - Freeform,twice,EXO - Freeform,superjunior,SNSD - Freeform,Girls Generation - Freeform,GOT7 - Freeform,Big Bang,2ne1 - Freeform"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,30 days of Mamamoo,F/F,No,Yes,05 Nov 2018,38,General Audiences,No Archive Warnings Apply,"lots of moonsun,mamamoo writing challenge,some crazy AUs,mamamoo (almost) everyday in november,there's fluff bc its the only thing i can do,i dont know what im doing,god help me"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,into your arms,F/F,No,Yes,17 Jul 2020,42,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - Rock Band"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Moonsun 遺產繼承(下),F/F,No,Yes,29 Nov 2019,42,Mature,No Archive Warnings Apply,
Mamamoo,moonsun - Relationship,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,依桑嘿的小拳王？,F/F,No,Yes,22 Nov 2019,42,Not Rated,Creator Chose Not To Use Archive Warnings,"moonsun,日月 - Freeform,ABO"
Mamamoo,Jung Wheein/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Beautiful places,F/F,No,Yes,24 Dec 2018,42,General Audiences,No Archive Warnings Apply,"Growing Up,Old Age,Merry Christmas"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,i was told to follow my dreams (so i followed you),F/F,No,Yes,25 Aug 2018,42,Not Rated,No Archive Warnings Apply,Mentions of Death
Korean Drama,Jung Soojung | Krystal/Amber Liu,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Late Nights Make Me Love You,F/F,No,Yes,28 Aug 2020,42,General Audiences,Creator Chose Not To Use Archive Warnings,"Love,Romance,Heartbreak,Action/Adventure,College,Drama,Friendship,Friendship/Love,Best Friends,Betrayal,Jealousy,School,Angst,Abuse"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Stickers,F/F,No,Yes,27 Nov 2023,41,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"OT4 MAMAMOO,moonsun,moonsun angst,Alternate Universe - Office,Moonbyul used to be a bully,Enemies to Lovers,Wheesa - Freeform"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,The Moon Goddess and the Moon Rabbit,F/F,No,Yes,26 Oct 2023,41,General Audiences,Creator Chose Not To Use Archive Warnings,"asian folklore,moon and the rabbit,Cute,not angst,July 7th,Forbidden Love,cursed love,milky way - Freeform,Romance,Historical References,Historical Fantasy,Love,Fantasy,Alternate Universe - Fantasy,Goddesses,Alternate Universe - Gods & Goddesses"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,why should i be looking at the stars (when i can look at you instead?),F/F,No,Yes,20 Jun 2022,41,Not Rated,Creator Chose Not To Use Archive Warnings,"why do i always write at midnight,it is soft moonsun hour for me rn,Unedited Again"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Cruentus - Lost,F/F,No,Yes,25 Sep 2021,41,Explicit,"Graphic Depictions Of Violence,Major Character Death","Alternate Universe - Renaissance,Alternate Universe - Vampire,Prophecy,Blood and Violence,Blood and Gore,Swordfighting,Immortals,Scars,Girls Kissing,Vampire Bites,Character Death,Blood Drinking,Angst and Tragedy,Not ended yet"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Thom Browne (Jinbyul x moonsun),F/F,No,Yes,02 Oct 2020,41,Not Rated,Creator Chose Not To Use Archive Warnings,"based on real life,Trust,Love Confessions,Drunken Confessions,moonsun,jinbyul,92 line"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Zeus & Aphrodite,F/F,No,Yes,01 Aug 2020,41,Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha/Omega"
Mamamoo,Ahn Hyejin | Hwasa/Jung Wheein,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Lego House,F/F,No,Yes,06 Jul 2020,41,General Audiences,No Archive Warnings Apply,"Love Confessions,Falling In Love,Waitress Jung Wheein,Painter Jung Wheein,CEO Moon Byulyi | Moonbyul,First Kiss,Dinner,Diners,First Dates,Developing Relationship,Character Development,Slow Burn,Lesbianism,Angst with a Happy Ending,Fluff and Angst,Sad,Happy Ending,Eventual Romance,Eventual Happy Ending,Cute Jung Wheein,Stressed Jung Wheein,Ahn Hyejin | Hwasa Is a Sweetheart,Jung Wheein Is Whipped"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,I Got You,F/F,No,Yes,12 Feb 2020,41,Teen And Up Audiences,"Graphic Depictions Of Violence,Creator Chose Not To Use Archive Warnings","CEO Moon Byulyi | Moonbyul,Fluff and Smut,fluff first,Eventual Smut,I’ll add more as I go along"
방탄소년단 | Bangtan Boys | BTS,Kim Namjoon | RM/Kim Seokjin | Jin,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,we get together like oil and water [long term hiatus],F/F,No,Yes,18 Oct 2019,41,Explicit,Creator Chose Not To Use Archive Warnings,"awkward acquaintances to lovers lol,Awkward Kim Seokjin | Jin,Bad Flirting,food truck kink,Grease the Movie,Kim Namjoon | RM/Kim Seokjin | Jin-centric,Mexican restaurants,Awkward,multiple undisclosed and unnamed kinks,Enemies to Friends to Lovers,Angst,namjin never get enough smex,I'm here to atone for that,Humor,mild crack"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,"Customer, Her Journal, and I",F/F,No,Yes,13 Jan 2019,41,Not Rated,Creator Chose Not To Use Archive Warnings,"moonsun,Casual meeting"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,need a little help?,F/F,No,Yes,14 Jan 2018,41,General Audiences,No Archive Warnings Apply,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Sexy back,F/F,No,Yes,16 Apr 2019,41,Mature,"No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings","No Plot/Plotless,After Moosical,Smut"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,eclipse,F/F,No,Yes,12 Feb 2024,40,Mature,No Archive Warnings Apply,"Enemies to Lovers,Fantasy,Alternate Universe - Fantasy,High Fantasy,Alternate Universe,Alternate Universe - Royalty,Alternate Universe - Magic,Romantic Soulmates,Eventual Romance,Dark Fantasy,Seduction to the Dark Side,Love/Hate,Dark Past,Opposites Attract,POV Third Person,Kim Yongsun | Solar-centric,Not Beta Read,Eventual Sex,References to Real People,Mentioned Ahn Hyejin | Hwasa,Mentioned Jung Wheein,Spice"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,One Thousand Years,F/F,No,Yes,17 Aug 2022,40,General Audiences,No Archive Warnings Apply,"switching between memories and the present,Fluff,Prom,just two people being in love"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,爸爸不在的日子（中）,F/F,No,Yes,30 Mar 2020,46,Mature,Underage,
방탄소년단 | Bangtan Boys | BTS,Kim Taehyung | V/Min Yoongi | Suga,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Love is not Over,F/F,No,Yes,06 Jul 2023,45,Explicit,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Alpha Kim Taehyung | V,Omega Min Yoongi | Suga,Alpha/Omega,Alpha/Beta/Omega Dynamics,Post-Divorce,pre-divorce,Exes to Lovers,omegas with vaginas,Boypussy Min Yoongi | Suga,Kim Taehyung | V Has a Big Dick,Jealous Jennie Kim,Jennie Kim is bad in this,Sad Min Yoongi | Suga,Maknae Min Yoongi | Suga,Pregnancy,Pregnant Sex,Pregnancy Kink,Horny Kim Taehyung | V,Angst with a Happy Ending,Domestic Fluff,Endgame Kim Taehyung | V/Min Yoongi | Suga,unrealistic pregnency,Tiger Hybrid Kim Taehyung | V,Cat Hybrid Min Yoongi | Suga,Cheating,not between Taegi tho,Implied/Referenced Abuse,Implied/Referenced Child Abuse,Infertility,SVT TWICE GIDLE ATZ are kids"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Moonbyul's Worries,F/F,No,Yes,27 Mar 2023,45,General Audiences,No Archive Warnings Apply,Fluff
Mamamoo,Jung Wheein/Kim Yongsun | Solar,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,"Wheein's All-Time, Top-Five Most Memorable Heartbreaks",F/F,No,Yes,02 Sep 2020,45,Teen And Up Audiences,No Archive Warnings Apply,
moonsun - Fandom,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,飞蛾,F/F,No,Yes,05 Apr 2020,45,Mature,Creator Chose Not To Use Archive Warnings,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,"slightly sweet note (not really, no)",F/F,No,Yes,02 Mar 2020,45,Not Rated,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply",Angst
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,【moonsun】未成年（續）,F/F,No,Yes,01 Feb 2020,45,Mature,Creator Chose Not To Use Archive Warnings,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Let me kiss you.,F/F,No,Yes,16 Jun 2019,45,Not Rated,No Archive Warnings Apply,"Fluff,Drabble"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,nobody gets me (you do),F/F,No,Yes,25 Jan 2023,44,Not Rated,Creator Chose Not To Use Archive Warnings,"Character Study,Light Angst"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,i'm now in front of the door to the world,F/F,No,Yes,25 Oct 2021,44,General Audiences,Creator Chose Not To Use Archive Warnings,"they are benders,like in a universe where Korra existed 100 years ago,but combined with this universe,they are friends,some other idols may or may not appear later on,also ooc rbw for good treatment,Alternate Universe - Avatar & Benders Setting,Bending (Avatar),loosely based on their irl journey"
K-pop,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Double Trouble Couple,F/F,No,Yes,10 Jan 2021,44,Teen And Up Audiences,Graphic Depictions Of Violence,Alternate Universe - Mr. & Mrs. Smith Fusion
방탄소년단 | Bangtan Boys | BTS,Lalisa Manoban | Lisa/Park Chaeyoung | Rosé,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,kpop oneshots/drabbles,F/F,No,Yes,27 Jun 2020,44,Not Rated,Creator Chose Not To Use Archive Warnings,"just for fun,My First Fanfic,Fluff,Angst,Fluff and Angst,Drabble Collection"
moonsun - Fandom,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Butter ʚїɞ Kilig,F/F,No,Yes,22 Feb 2020,44,Not Rated,Creator Chose Not To Use Archive Warnings,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,漂亮姐姐,F/F,No,Yes,13 Feb 2020,44,Not Rated,Creator Chose Not To Use Archive Warnings,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Our Eclipse,F/F,No,Yes,17 May 2023,43,Explicit,No Archive Warnings Apply,Futanari
Stray Kids (Band),Lee Felix/Lee Minho | Lee Know,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Кожен твій крок...,F/F,No,Yes,18 Jun 2023,43,Mature,Creator Chose Not To Use Archive Warnings,"Italian Mafia,Doctor/Patient,Crimes & Criminals,First Meetings,Gunshot Wounds,Drama,Lee Minho | Lee Know & Seo Changbin are Best Friends,Happy Ending,Cooking,Brownies"
TWICE (Band),Im Nayeon/Minatozaki Sana,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Blood,F/F,No,Yes,14 Feb 2019,43,Not Rated,Creator Chose Not To Use Archive Warnings,"Smut,Alternate Universe - Vampire,Violence,Fluff,Angst,Dark"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,When I look at you,F/F,No,Yes,13 Oct 2017,43,Not Rated,Creator Chose Not To Use Archive Warnings,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Intoxicated,F/F,No,Yes,28 Jan 2024,42,General Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Just So We're Clear,Yong got drunk and Byul got pregnant,i like whipped and drunk characters,Domestic Fluff"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,fare wells,F/F,No,Yes,08 Oct 2020,42,Teen And Up Audiences,No Archive Warnings Apply,"Post-Divorce,Angst and Feels"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,MAYBE,F/F,No,Yes,18 Aug 2019,49,General Audiences,Creator Chose Not To Use Archive Warnings,Angst and Hurt/Comfort
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,MoonSun｜想红,F/F,No,Yes,31 Jul 2018,49,Explicit,Creator Chose Not To Use Archive Warnings,
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,strike her,F/F,No,Yes,29 Mar 2024,48,Not Rated,Creator Chose Not To Use Archive Warnings,"Athletes,Alternate Universe - Sports,Jealousy,Misunderstandings,Football | Soccer"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,wish we could turn back time (to the good old days),F/F,No,Yes,03 Mar 2024,48,Explicit,No Archive Warnings Apply,"Established Relationship,Canon Compliant,sex to relieve stress,Light BDSM?,Orgasm Delay/Denial,Plot What Plot/Porn Without Plot"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,"Skin, Wings, Fangs, Scales",F/F,No,Yes,12 May 2024,48,Mature,Graphic Depictions Of Violence,"Paranormal,kpop,Slow To Update,Immortals,Alternate Universe,POV Third Person,Gumiho Moon Byul,Vampire Solar,Fairy Wheein,mermaid hwasa,Yongsun is the true top,Some original characters are involved,no"
Mamamoo,Jung Wheein/Kim Yongsun | Solar,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,i wish you to be okay,F/F,No,Yes,09 Apr 2023,48,General Audiences,No Archive Warnings Apply,"Past Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Mentioned Moon Byulyi | Moonbyul,Established Jung Wheein/Kim Yongsun | Solar,Kim Yongsun | Solar-centric,it's about healing,Song healing,Comfort No Hurt,Comfort"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,a chance at happiness,F/F,No,Yes,26 Nov 2022,48,Not Rated,No Archive Warnings Apply,"Lost Love,Angst"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,The Emperor and her Enchantress,F/F,No,Yes,21 Nov 2022,48,Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Magic,Soulmates,Alternate Universe - Royalty,Supernatural Elements"
Mamamoo,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,starry night,F/F,No,Yes,16 Aug 2020,48,General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Angst,Fluff"
Mamamoo,moonsun - Relationship,Kim Yongsun | Solar/Moon Byulyi | Moonbyul,夜行星,F/F,No,Yes,12 Feb 2020,48,Not Rated,Creator Chose Not To Use Archive Warnings,
