fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,It was Easy Before,F/M,Yes,Yes,27 Sep 2013,26,Not Rated,Creator Chose Not To Use Archive Warnings,"Cutting,Smut,not really smut,its not actually smut,if u read this for smut just don't,U have to squint for it"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Rule One: Don't Listen to his Friend,F/M,Yes,Yes,15 Sep 2013,26,Mature,No Archive Warnings Apply,"Genderbending,Genderswap,Model!Harry,Alternate Universe - College/University,frat!niall,artist!zayn,douchebag!Louis"
One Direction (Band),Niall Horan/Liam Payne,Eleanor Calder/Louis Tomlinson,Like the Stars Miss the Sun in the Sky,F/M,Yes,Yes,05 Sep 2018,26,Not Rated,Creator Chose Not To Use Archive Warnings,"Character Death,Drunk Driving,Angst with a Happy Ending,Angst,This is Lirry,Sorry Not Sorry,I sobbed while writing this,Based off of a dream I had,The dream was based off of a one shot that I wrote,im sorry,Title from Lana del ray's summertime sadness,The song fits,i'm done now,why am I writing this?"
One Direction (Band),Larry Stylinson,Eleanor Calder/Louis Tomlinson,Waking Lights,F/M,Yes,Yes,28 Jul 2013,26,General Audiences,Creator Chose Not To Use Archive Warnings,"Elounor,larry stylinson - Freeform,one direction - Freeform,fan fiction"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,The Harry Effect,F/M,Yes,Yes,30 Jun 2013,26,Not Rated,Creator Chose Not To Use Archive Warnings,
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Beautiful Day,F/M,Yes,Yes,27 Feb 2020,26,Not Rated,Creator Chose Not To Use Archive Warnings,"Pegging,Rimming,Fingering,Fingerfucking,Riding,Spanking,fucking dry,fingerfucking dry,pegging dry,Gangbang,Schmoop,gangbang dry,Watersports,shitting,taking a shit,Breathplay,Comeplay,Bukakke,boobs,zoofilia,NSFW"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Realistic Delusions,F/M,Yes,Yes,30 Mar 2013,26,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Harry's mind is the Larry ship and reality is management,?????????????"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,The Switch,F/M,Yes,Yes,06 Feb 2022,25,Mature,No Archive Warnings Apply,
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Version of Me,F/M,Yes,Yes,07 Jun 2019,25,General Audiences,No Archive Warnings Apply,"Alternate Universe - No One Direction,Royal Eleanor,Eleanor Calder & Harry Styles Friendship,sk8r boi Louis,Minor Niall Horan/Harry Styles,Minor Gigi Hadid/Zayn Malik"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Snickers,F/M,Yes,Yes,09 Jul 2014,25,Not Rated,Creator Chose Not To Use Archive Warnings,"AU - Snickers,Crack,Silly,Fluff,Cute"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Midnight Memories,F/M,Yes,Yes,16 Apr 2014,25,Not Rated,Creator Chose Not To Use Archive Warnings,"larry stylinson - Freeform,based off of thirteen reasons why,Alternate Universe - High School,talks about suicide,and eating disorders,im sad when writing this,not the midnight memories youre thinking of"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Nothing Like Us,F/M,Yes,Yes,16 Sep 2013,25,General Audiences,Creator Chose Not To Use Archive Warnings,"Famous,in the band,i cryed a bit,Sad,Depressed Harry,Elounor,Based on a song,nothing like us,louis seems like a dick,I know,breaking up,Memories,the boys not really mentoned"
One Direction (Band),Louis Tomlinson/Harry Styles,Eleanor Calder/Louis Tomlinson,The Green in his Eyes,F/M,Yes,Yes,29 Jun 2013,25,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,Graphic Depictions Of Violence","Unrequited Love,Slash,Mpreg"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Nowhere Else I'd Rather Be,F/M,Yes,Yes,24 Jan 2013,25,Teen And Up Audiences,No Archive Warnings Apply,Angst
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Fool's Gold,F/M,Yes,Yes,01 Jan 2018,28,Mature,No Archive Warnings Apply,"Unrequited Love,Pining,I don't know what to tag again,Heavy Angst"
One Direction,Harry Styles/ OMC,Eleanor Calder/Louis Tomlinson,A Sub's Life,F/M,Yes,Yes,29 Jul 2017,28,Mature,"Rape/Non-Con,Underage","Dom/sub,Slave/Master,dom Harry Liam zayn Luke and Ashton,subs are everyone else,forced relationships - Freeform,there will be rape somewhere in here,the guys aren't necessarily mean but they mean business,lots of kinky stuff,Read at Your Own Risk"
One Direction (Band),Zayn Malik/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Better Than Words (Zouis AU),F/M,Yes,Yes,30 Jun 2015,28,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"zouis,Fluff,Bottom Zayn,Top Louis,Pinning Zayn"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,I'd Spend Forever With You,F/M,Yes,Yes,26 Sep 2014,28,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Louis' POV,Basically a fic where Harry & Louis are soulmates,People don't understand,Louis still loves Eleanor,No Eleanor bashing,The boys are still in 1D,I'm Bad At Titles,and probably tagging too,Story focuses on Larry Stylinson (as a confusingly romantic bromance),So pretty much how they normally act"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,You let me go,F/M,Yes,Yes,02 Dec 2013,28,Mature,Creator Chose Not To Use Archive Warnings,"Eventual Larry,Extreme angst,Angst,Trigger warning for suicide,Beards (Relationships),broken!harry,quiet!zayne,bigbrother!Liam,Niall is Niall,who knows what the fuck is going on here!Louis,closeted!harry"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Beautiful Nightmares,F/M,Yes,Yes,06 Sep 2013,28,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Angst,Fluff,Fluff and Angst,Romance,Flashbacks,Dreams and Nightmares,Nightmares"
One Direction (Band),Zayn Malik/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,And You Can't Be That Man I Adored,F/M,Yes,Yes,01 Jan 2013,28,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Best Friends,Internalized Homophobia,Social Homophobia,Implied Relationships,Songfic,Religious Conflict,Angst,Album: Up All Night (One Direction),Album!fic,Friendship/Love,Friends to Lovers,Coming of Age,Coming Out,Childhood Friends"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,A Touch of Pink in a sea of Blues & Green,F/M,Yes,Yes,14 Aug 2020,27,Mature,Major Character Death,"Freeform,Original Female Character(s) - Freeform,One Direction Reunion,One Direction Tours,Happily Ever After,kind of,major character death isn't one of the boys,Adoption,strange pregnancies,Medical stuff,this is a family show,OR IS IT,bigamy is a whole thing,Harry Styles and Louis Tomlinson are Saps,Dad Harry,dad louis,dad niall,Minor Zayn Malik/Liam Payne,Past Relationship(s),Hopeful Ending,love is love,Crack"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Over Again,F/M,Yes,Yes,27 Aug 2017,27,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","AU,Band,Interview,Dunkirk,Angst,Reunion,Recent,Bisexual,Bisexuality,2017,Hiatus,Touring,Meeting,one direction - Freeform,1d,larry - Freeform,Elounor,Texting,Friendship,Break Up,Hurt/Comfort,Confused Louis,Niall Horan & Louis Tomlinson Friendship,Cute Louis,Family,big brother Louis,Harry Louis Friendship - Freeform,Eleanor Louis Friendship,Canon Compliant"
One Direction (Band),Niall Horan/Harry Styles,Eleanor Calder/Louis Tomlinson,Where Do Broken Hearts Go?,F/M,Yes,Yes,09 Nov 2014,27,Not Rated,Creator Chose Not To Use Archive Warnings,
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,"Goodbye, Fare You Well",F/M,Yes,Yes,03 Jul 2014,27,Mature,Creator Chose Not To Use Archive Warnings,"Pirate AU,swashbuckling,sex will eventually happen okay,the two pairings hinted at are relevant to the plot i promise,larry endgame,Blowjobs,Sex,mentions of switching,other tags to come i'm sure,Language,Drinking,they're pirates people come on,Fluff,Angst,It's all here folks,i fiddle a bit with history,work with me here"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,I'll Have to Leave Soon,F/M,Yes,Yes,28 Mar 2014,27,Mature,No Archive Warnings Apply,"Infidelity,Angst,tiny bit of smut,lots of hope for the future,read the notes before you read for the love of god"
One Direction,Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,All These Reasons,F/M,Yes,Yes,16 Jan 2014,27,General Audiences,Creator Chose Not To Use Archive Warnings,"Sad,im sorry,real tears were shed in the making of this,Unrequited Love"
One Direction,Louis Tomlinson/Harry Styles,Eleanor Calder/Louis Tomlinson,Larry New Years Drabble.,F/M,Yes,Yes,05 Jan 2014,27,Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Its late okay,Dont expect anything good"
X Factor (US) RPF,Camila Cabello/Lauren Jauregui,Eleanor Calder/Louis Tomlinson,"Decisions we make, or regret",F/M,Yes,Yes,26 Dec 2013,27,General Audiences,No Archive Warnings Apply,"Camren - Freeform,Narry - Freeform"
One Direction (Band),Zayn Malik/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,"an unspoken heartbreak, a heartbroken handshake",F/M,Yes,Yes,31 Aug 2013,27,Not Rated,No Archive Warnings Apply,"Fluff and Angst,Unrequited Love,AU,this is set some time after cars and telephones were invented,and when london was small and sooty,louis and zayn are best friends and zayn likes louis wowowow,theyre refered to as king and prince of london,louis is with eleanor but just like for one second,i really dont know what to tag this as"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,just a little bit of your heart,F/M,Yes,Yes,05 Feb 2021,26,General Audiences,Creator Chose Not To Use Archive Warnings,"Pining,Angst,harry is louis's baby,Minor Eleanor Calder/Louis Tomlinson,Break Up,Fluff,Fluff and Angst,Jealous Harry"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,The Story of my Paper Life,F/M,Yes,Yes,16 Oct 2017,26,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Office,Mutual Pining,Pining,Abusive Relationships,not graphic,Office Romance,Gigi is Kelly,Zayn is Ryan,Harry is Pam,Louis is Jim,taylor is angela,Liam is Andy,eleanaor is karen,niall is kevin,but not really,he just likes food,cara is oscar,Scared Harry,Harry in Denial,louis is so in love,Office Pranks"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Like Real People Do,F/M,Yes,Yes,10 Sep 2015,26,Not Rated,Major Character Death,"harry works in a bookstore,Louis is sassy,Sassy Louis,mentions of sophiam,Minor elounor,the boy with the curls,Poems,christopher poindexter,I wrote this for school,Love Affair,i'll add tags as i go,this was for school,so i had to substitute fuck for damn ect,and im too lazy to go through and change it,Sorry Not Sorry,louis compares harry to basically every type of animal,What else is new,Mental Health Issues,mental health implied,harry is a hipster"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Something New (Larry Stylinson),F/M,Yes,Yes,31 Jul 2014,30,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Nerd Harry,Nerd Harry Styles,Bad Boy Liam,Insecure Louis,Scared Louis"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Riptide,F/M,Yes,Yes,22 Jun 2014,30,General Audiences,Creator Chose Not To Use Archive Warnings,"kinda sad,Hurt/Comfort,dentist!Louis,warvictim!harry,Phobias,Friends to Lovers,Moving In Together,the thing happens in paris london and nyc and im sad"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,City of Angels,F/M,Yes,Yes,25 May 2014,30,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Angst,uni - Freeform,College,Love/Hate,Bad Boy Louis,Innocent Harry,He's not that innocent actually,Louis hates Louis,Gay,except they both think they're not,we know they are though,Love,Cute,Smitten Harry,Jealous,Jealousy,Jealous Louis,Jealous Harry,angry,Banter,sarcastic,Sad,sometimes,Smut,Chaptered,Sexual Tension,Friends With Benefits,but they're not actually friends,but they still have benefits,im bad at explaining,just read it,im telling you its good,well somewhat"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,"If I could, I would look at us all the time",F/M,Yes,Yes,21 May 2014,30,Not Rated,Creator Chose Not To Use Archive Warnings,
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,It's a beard thing,F/M,Yes,Yes,08 Feb 2014,30,Not Rated,Creator Chose Not To Use Archive Warnings,"Gay,Gay Character,gay relationship,Gay teens,Alternate Universe - High School"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Story of My Life,F/M,Yes,Yes,08 Dec 2013,30,Not Rated,Creator Chose Not To Use Archive Warnings,
One Direction (Band),Niall Horan/Liam Payne/Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Even if the Skies get Rough,F/M,Yes,Yes,11 Dec 2012,30,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe,Alternate Universe - High School,Only brief mentions of Danielle Eleanor Josh Nick and Zayn,Passing glance of Perrie also,fetus!1D"
One Direction (Band),Zayn Malik/OC,Eleanor Calder/Louis Tomlinson,with a rotten tongue,F/M,Yes,Yes,22 Jun 2012,30,Explicit,Graphic Depictions Of Violence,"Fuckery,The one where they all have dopplegangers"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,falling into the sun,F/M,Yes,Yes,26 Apr 2023,29,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Historical,side shiall,Louis is a Duke,Childhood Friends to Lovers,Friends to Lovers,Pretend marriage,Harry marries Taylor to cover up he is fruity,Louis is married to Eleanor cause he thinks he is straight,Timothée is french,zayn is shy,Liam loves chess,Lots of flowers,And ballgowns,and cravats,Dash of almost-smut?,Anal Fingering,Horses and cats,and dogs,Gay Panic,wine and port,no beta we die like men,ed sheeran has a guest role,minor cheating,not between Harry and Louis,Fluff,why is timothée here i don't know but i don't care,AH YES,Past Harry Styles/Timothée Chalament,Implied Sexual Content,references to Greek mythology,Ambiguous/Open Ending"
One Direction (Band),Nick Grimshaw/Harry Styles,Eleanor Calder/Louis Tomlinson,invincible (the days we were golden),F/M,Yes,Yes,22 Sep 2022,29,Explicit,No Archive Warnings Apply,"New York City,Established Relationship,Sequel,Flash Forward,Marriage,Kid Fic,Fluff and Angst,Hurt/Comfort,Alcohol,Recreational Drug Use,Gun Violence,Post-Traumatic Stress Disorder - PTSD,Obsessive-Compulsive Disorder,Body focused repetitive behaviors,Childhood Mental Illness,Premature Infants,hospital stays,Mentions of Infertility,mentions of miscarriages,Sick Children,Past Violence,mild child peril,Panic Attacks,Night Terrors,Discussions of Suicide,Smut,Smut Between Parents,no underage smut,Boys In Love,Angst with a Happy Ending"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,you can call me babe for the weekend,F/M,Yes,Yes,23 Dec 2020,29,General Audiences,Creator Chose Not To Use Archive Warnings,"Lovers to Friends,Break Up,Post-Break Up,Break Up Talk,Christmas Angst,Angst,Christmas,Sad Ending,Bad Ending,Sad and Happy,i think it's sort of happy,listen to my playlist !!!,Fake/Pretend Relationship,coming home,Moving On,Christmas fic"
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,you're too good to be all mine,F/M,Yes,Yes,17 Feb 2019,29,Explicit,No Archive Warnings Apply,"Alternate Universe - Set It Up (2018) Fusion,Alternate Universe - Non-Famous,established Eleanor Calder/Louis Tomlinson,Minor Niall Horan/Hailee Steinfeld,seeing blind AU"
One Direction (Band),Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Tenerife Sea,F/M,Yes,Yes,05 Apr 2018,29,General Audiences,No Archive Warnings Apply,wedding drabble
Louis Tomlinson - Fandom,Eleanor Calder/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,"Brighter, Brightest",F/M,Yes,Yes,19 Feb 2018,29,Explicit,No Archive Warnings Apply,"Canon,Smut,Fluff and Smut,because the fluff comes naturally,Elounor"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,In the Here and Now,F/M,Yes,Yes,04 Jan 2018,29,General Audiences,Creator Chose Not To Use Archive Warnings,"Angst with a Happy Ending,Angst,larry - Freeform,Larry Stylinson Is Real,Teacher Harry,Yoga Harry,Rich Louis,closeting,Gay,Homophobia,louis has a kid,Fleetwood Mac,Fluff,A - Freeform,Alternate Universe,Oscar Wilde - Freeform,The Beatles - Freeform,Dorian Gray - Freeform,Poetry,Happy Ending"
One Direction,Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Inked Skin and Immured Hearts,F/M,Yes,Yes,25 Jul 2017,29,Mature,Creator Chose Not To Use Archive Warnings,"Larry Stylinson Is Real,larry stylinson - Freeform,larrystylinson,Fluff,Angst,NSFW,Smut,Porn,BoyxBoy,cute shit,Adventures,Closeted Gay,uptown harry,upperclass harry,Bottom Harry,sub!Harry,harrie - Freeform,top!Louis,dom!Louis,westside louis,Flower Harry,Punk Louis"
One Direction (Band),Niall Horan/Liam Payne,Eleanor Calder/Louis Tomlinson,Good Boy,F/M,Yes,Yes,03 Aug 2015,29,General Audiences,No Archive Warnings Apply,"Alternate Universe,Fluff,sort of angst? I don't know,Kind of sad/depressed Niall,Animals love Niall"
One Direction (Band),Niall Horan/Harry Styles,Eleanor Calder/Louis Tomlinson,En estado de perpetua taquicardia,F/M,Yes,Yes,08 Jul 2014,29,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Romance,Humor,Drama,Pining,Fluff,Angst,AO3 1 Million,5+1 Things"
One Direction,Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,The Light by Which my Spirit's Born,F/M,Yes,Yes,28 Aug 2012,29,General Audiences,No Archive Warnings Apply,Alternate Universe
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Capture It,F/M,Yes,Yes,20 Jan 2013,32,Not Rated,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Alternate Universe - College/University,filmstudent!Harry,dramastudent!Louis,Fluff and Angst,College"
One Direction (Band),Harry Styles/Louis Tomlinson,Eleanor Calder/Louis Tomlinson,Fight Off Your Demons,F/M,Yes,Yes,09 Jan 2013,32,Teen And Up Audiences,No Archive Warnings Apply,"Non-Graphic Violence,Mild Language,Infidelity,Eating Disorders,Depression,Angst,Unhealthy Levels of Codependence"
One Direction (Band),Zayn Malik/Harry Styles,Eleanor Calder/Louis Tomlinson,Once in a lifetime,F/M,Yes,Yes,12 May 2023,31,Explicit,No Archive Warnings Apply,"Alternate Universe,Explicit Sexual Content,Mpreg"
