fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
Minecraft (Video Game),Beau | Beautie_ & TommyInnit (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,"Understand That When You Leave Here, You'll be Clear, Among the Better Men. (Alone Again.) (likely being rewritten!)",Gen,Yes,Yes,17 Aug 2022,762,General Audiences,No Archive Warnings Apply,"Alternate Universe - Canon Divergence,Dimension Travel,Time Travel,Pandora's Vault Prison,Prison Arc on Dream Team SMP (Video Blogging RPF),mentioned death,Adult TommyInnit (Video Blogging RPF),Hurt TommyInnit (Video Blogging RPF),BAMF TommyInnit (Video Blogging RPF),Prisoner Clay | Dream (Video Blogging RPF),Clay | Dream Has a God Complex (Video Blogging RPF),Platonic Relationships,Parent TommyInnit (Video Blogging RPF),Mentioned Jschlatt (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Demigod TommyInnit (Video Blogging RPF),(ignore that),Scared Toby Smith | Tubbo,TommyInnit-centric (Video Blogging RPF),TommyInnit Has a Child Named Shroud (Video Blogging RPF)"
Minecraft (Video Game),Ranboo & TommyInnit (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,blooming baby,Gen,Yes,Yes,31 Aug 2021,762,General Audiences,No Archive Warnings Apply,"Traumatized TommyInnit (Video Blogging RPF),Moobloom Hybrid TommyInnit (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Ender Dragon Hybrid Ranboo (Video Blogging RPF),Comfort No Hurt,soft fic,Soft TommyInnit (Video Blogging RPF),Soft Toby Smith | Tubbo,Soft Ranboo (Video Blogging RPF),Age Regression/De-Aging,Age Regression Little TommyInnit (Video Blogging RPF),Age Regression Caregiver Ranboo (Video Blogging RPF),Age Regression Caregiver Toby Smith | Tubbo,Protective Ranboo (Video Blogging RPF),Cutesy,Tooth-Rotting Fluff,Family Fluff,Forehead Kisses,Forehead Touching,Platonic Soulmates,Platonic Cuddling,Pacifier - Freeform,Short Tommyinnit,uwu,mm small tommyinnit /pos"
Minecraft (Video Game),Alexis | Quackity/Karl Jacobs/Sapnap,Ranboo & Toby Smith | Tubbo,Life Gives You Lemons,Gen,Yes,Yes,02 May 2023,788,Teen And Up Audiences,Graphic Depictions Of Violence,"Phil Watson is Wilbur Soot's Parent,Phil Watson is Wilbur Soot and Technoblade's Parent,Phil Watson is Technoblade's Parent (Video Blogging RPF),Phil Watson Adopts Wilbur Soot and Technoblade,Good Parent Phil Watson (Video Blogging RPF),Phil Watson Tries to Be a Good Parent (Video Blogging RPF),Traumatized TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),TommyInnit Needs Help (Video Blogging RPF),TommyInnit Needs an Adult (Video Blogging RPF),TommyInnit Needs a Lot of Things,Piglin Hybrid Technoblade (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Exiled TommyInnit (Video Blogging RPF),Scared TommyInnit (Video Blogging RPF),Older Sibling Wilbur Soot,Protective Wilbur Soot,Protective Ghost Wilbur Soot,Winged Phil Watson (Video Blogging RPF),Angel of Death Phil Watson (Video Blogging RPF),Technoblade is Bad at Feelings (Video Blogging RPF),Soft Technoblade (Video Blogging RPF),Blood God Technoblade (Video Blogging RPF),Blood,Suicide,Implied/Referenced Suicide,Assisted Suicide,Sad TommyInnit (Video Blogging RPF),Wilbur Soot is Floris | Fundy's Parent,Wilbur Soot is revived,TommyInnit Nearly Dies (Video Blogging RPF),And Actually Dies,But he gets revived its fine,Canon Compliant,Canon-Typical Violence,Alternate Universe,to my Alternate Universe,im completely sane,Phil has had enough,Initiating Dad Mode,Hurt/Comfort,Major Character Undeath,Wilbur Soot is Not A Villain,Wilbur Soot is Not Ghostbur,wilbur soot is a good brother,Clay | Dream and DreamXD are Siblings (Video Blogging RPF),But they're not,Kristin Rosales Watson as Death,Mentioned Kristin Rosales Watson"
Minecraft (Video Game),tubbo & tommy,Ranboo & Toby Smith | Tubbo,i'd forgotten people are kind..,Gen,Yes,Yes,22 Apr 2021,787,Teen And Up Audiences,No Archive Warnings Apply,"Platonic Relationships,Tubbo and Ranboo are good friends to tommy :],TommyInnit Needs a Hug (Video Blogging RPF),he gets one too dont worry,Hair Dyeing,Tommy has long hair i do not care anymore,Hurt/Comfort,MK writes hurt/comfort what a treat,also it's benchtrio hurt/comfort,can't get any better than this can it,Alternate Universe - Canon Divergence,Platonic Husbands Tubbo and Ranboo,my beloveds,Allium duo + Bench trio lovers come get ur snack :),also lovers of micheal and tommy interactions yk i had to put that in here too"
Minecraft (Video Game),Ranboo & Technoblade,Ranboo & Toby Smith | Tubbo,tell me what i've done and i'll sing my sorrows,Gen,Yes,Yes,02 Apr 2021,787,Not Rated,No Archive Warnings Apply,"Ranboo-centric,Not RPF,Non-Graphic Violence,Angst,Ambiguous/Open Ending,Dehumanization,Mild Hurt/Comfort,Mostly hurt,Sleepwalking,Memory Loss,Other Additional Tags to Be Added,Sad Ranboo (Video Blogging RPF),Hurt Ranboo (Video Blogging RPF),ranboo angst,Post-Doomsday War on Dream Team SMP (Video Blogging RPF),Edward Isn't Dead,Alternate Universe - Canon Divergence,Canon-Typical Violence,Grief/Mourning"
Minecraft (Video Game),Ranboo & Tubbo (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,Philautía,Gen,Yes,Yes,05 Oct 2021,786,Teen And Up Audiences,No Archive Warnings Apply,"Platonic Relationships,Canon Divergence,Protective Ranboo,Protective Tubbo,Piglin lore,Found Family,Sleepy Bois Inc as Family,Protective Technoblade (Video Blogging RPF),Techno is bad at feelings,But he’s had practice at being a big brother and it shows,Screw canon these guys are family,Angst,Hurt/Comfort,Fluff,Angst with a Happy Ending"
Minecraft (Video Game),dnf but it's not a focus,Ranboo & Toby Smith | Tubbo,Gold and dragon feathers,Gen,Yes,Yes,25 Dec 2023,786,Not Rated,Creator Chose Not To Use Archive Warnings,"Hybrids,Dragon Riders,Dragon Hybrid TommyInnit (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Piglin Hybrid Wilbur Soot,Piglin Hybrid Technoblade (Video Blogging RPF),Twins Wilbur Soot & Technoblade,Bird Hybrid Phil Watson (Video Blogging RPF),kristin isnt dead and isnt gonna die omg,sbi,Bench Trio-centric,Mostly Fluff,well not all fluff but you know i love the stuff,Happy Ending,Fluff,hybird,Dragons,Dragon Hybrids,Crow Hybrid Phil Watson (Video Blogging RPF),wither hybrid Kristin,Kristin Rosales Watson - Freeform,Philza/kristin - Freeform,Pet Cat,Cat Hybrid Niki | Nihachu,Baker Niki | Nihachu,Bakery,Snowchester,Fictional Location,Hybrid Transformations,Different Forms,Cute,Friendship,Competition,Tournaments,Platonic Relationships,Platonic Cuddling,Found Family"
Dream SMP,Wilbur Soot & Tommyinnit & Technoblade & Phil Watson (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,The Gods of the Arctic,Gen,Yes,Yes,07 May 2021,786,Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Gods & Goddesses,Dream Team SMP Roleplay (Video Blogging RPF),Not Canon Dream,Minecraft Manhunt on Dream Team SMP (Video Blogging RPF),Manhunt Clay | Dream (Video Blogging RPF),Sleepy Bois Inc as Family,God Wilbur Soot (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Blood God Technoblade (Video Blogging RPF),Dragon Hybrid TommyInnit (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),God TommyInnit (Video Blogging RPF),God Phil Watson (Video Blogging RPF),God Tubbo (Video Bloggign RPF),God Ranboo (Video Blogging RPF),Demon BadBoyHalo (Video Blogging RPF),Angel of Death Phil Watson (Video Blogging RPF),Bird Hybrid Phil Watson (Video Blogging RPF),Elder Guardian Hybrid Wilbur Soot (Video Blogging RPF),Ram Hybrid Tubbo (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Time Travelling Karl Jacobs (Video Blogging RPF),King Eret (Video Blogging RPF),Explicit Language,Platonic Relationships,Canon-Typical Violence,Minor Violence,Dreams and Nightmares,Chaotic TommyInnit (Video Blogging RPF),Chaotic Tubbo (Video Blogging RPF),Clay | Dream & Technoblade Friendship (Video Blogging RPF),Illusions,No Angst,Not Beta Read,Sleepy Bois Inc as Royalty,Clay | Dream-centric (Video Blogging RPF),Multiple Pronouns for Eret (Video Blogging RPF)"
Minecraft (Video Game),Clay | Dream/GeorgeNotFound (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,when everything becomes too much,Gen,Yes,Yes,24 Aug 2021,786,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Dream Smp — Freeform,Post-Technoblade Execution on Dream SMP (Video Blogging RPF),Alternate Universe - Canon Divergence,Tommy Doesn’t Betray Technoblade AU,dreamnotfound,Karlnapity,Dream SMP Plot,Dream and George in love on the Dream SMP because we deserve it,If only George was awake during lore streams,Light Torture,Dreamon!Dream,Established Clay | Dream/GeorgeNotFound (Video Blogging RPF),Established Karl Jacobs/Sapnap/Quackity,Time Travelling Karl Jacobs,Therapist Cara | CaptainPuffy,Dream is Puffy’s duckling it’s canon if I say it is,Blood and Violence,Fist Fights,Skephalo,awesamponk,back massages,boys cuddling,Clay | Dream is So Whipped (Video Blogging RPF),these tags are a mess I’m literally just adding them as I go,Implied Sexual Content,Sexual Undertones,Panic Attacks,Derealization,Dissociation,BadBoyHalo is Sapnap's Dad on the Dream SMP (Video Blogging RPF),Murder,Angst with a Happy Ending"
Minecraft (Video Game),Toby Smith | Tubbo & TommyInnit,Ranboo & Toby Smith | Tubbo,Boys will be Bugs,Gen,Yes,Yes,14 Feb 2022,785,Teen And Up Audiences,No Archive Warnings Apply,"Toby Smith | Tubbo-centric,Foster Care,Alternate Universe - High School,Implied/Referenced Drug Use,Protective TommyInnit (Video Blogging RPF),Good Friend Ranboo (Video Blogging RPF),Good Friend TommyInnit (Video Blogging RPF),Good Parent Phil Watson (Video Blogging RPF),Foster Parent Phil Watson (Video Blogging RPF),Toby Smith | Tubbo Needs a Break,Older Sibling Jschlatt (Video Blogging RPF),Underage Smoking,Hurt/Comfort,Emotional Hurt/Comfort,Implied/Referenced Child Abuse,Good Parent Wilbur Soot,Panic Attacks,Recreational Drug Use,Minor Violence,Implied/Referenced Sexual Assault,Past Child Abuse,Post-Traumatic Stress Disorder - PTSD"
Video Blogging RPF,Ranboo & TommyInnit (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,ranboo's surefire guide to main-character-ism,Gen,Yes,Yes,06 Apr 2021,785,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Vigilantism,vigilante tommy,Vigilante Ranboo,benchtrio supremacy,sbi will show up eventually,reluctant hero ranboo,He Did Not Sign Up For This,main-character-ism,Clementine - Freeform,Crack Treated Seriously,no beta we die like men,Crack Fic,slight plot,Minor Violence,Alternate Universe - Superheroes/Superpowers"
Dream SMP,No Romantic Relationships - Relationship,Ranboo & Toby Smith | Tubbo,fate's favorites,Gen,Yes,Yes,21 Mar 2023,784,General Audiences,No Archive Warnings Apply,"Toby Smith | Tubbo-centric,Ranboo-centric (Video Blogging RPF),He/Him and They/Them Pronouns for Ranboo (Video Blogging RPF),because I said so,author is an everyone apologist,Hero AU,superhero au,Supervillain AU,Manipulative Wilbur Soot,Manipulative Clay | Dream (Video Blogging RPF),(both are kind of assholes but it they get a happy ending and they're not Evil TM),Author is a Clay | Dream Apologist (Video Blogging RPF),Enemies to Friends,Friends to Enemies,Angst,Found Family,Heroes to Villains,Villains to Heroes,not beta read !! We Die Like C!Wilbur LMAO,Sad Ending (of this at least ! sequel will be happy)"
Minecraft (Video Game),Ranboo & Tubbo,Ranboo & Toby Smith | Tubbo,so i'll stay right here with you,Gen,Yes,Yes,08 Mar 2021,783,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Hurt/Comfort,Domestic,Light Angst,but only in the first half,platonic husbands for the win baby,i am choosing to ignore the canon timeline,alternative title: sleep deprived father has a mild mental breakdown because his child is upset"
Dream SMP,Wilbur Soot & Technoblade & TommyInnit & Phil Watson,Ranboo & Toby Smith | Tubbo,I See a Dreamer,Gen,Yes,Yes,28 Mar 2022,782,General Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Timelines,Crossing Timelines,Alternate Universe,Sleepy Bois Inc-centric,Toby Smith | Tubbo is a Sleepy Bois Inc Member,Protective Grayson | Purpled,Sad Grayson | Purpled,Grayson | Purpled Needs a Hug,Grayson | Purpled-centric (Video Blogging RPF),Ranboo & TommyInnit Friendship (Video Blogging RPF),Ranboo-centric (Video Blogging RPF),Traumatized Toby Smith | Tubbo,Depressed Toby Smith | Tubbo,Traumatized TommyInnit (Video Blogging RPF),Wilbur Soot and Technoblade and TommyInnit are Siblings,Scared TommyInnit (Video Blogging RPF),TommyInnit Needs a Break (Video Blogging RPF),Touch-Starved TommyInnit (Video Blogging RPF),Clingy Grayson | Purpled,Avian Phil Watson (Video Blogging RPF),Parent Phil Watson (Video Blogging RPF),Protective Phil Watson (Video Blogging RPF),Protective Technoblade (Video Blogging RPF),Sad Wilbur Soot,Protective Wilbur Soot,Wilbur Soot Needs a Hug,Technoblade Needs a Hug (Video Blogging RPF),TommyInnit Needs a Hug (Video Blogging RPF),Toby Smith | Tubbo Needs a Hug,Ranboo Needs a Hug (Video Blogging RPF),Phil Watson Needs a Hug (Video Blogging RPF),Hurt/Comfort,Emotional Hurt/Comfort,Angst and Hurt/Comfort,Comfort,Fluff and Angst,Good Parent Phil Watson (Video Blogging RPF),Dissociation,Post-Traumatic Stress Disorder - PTSD,Trauma,Traumatized Ranboo (Video Blogging RPF),Traumatized Purpled (Video Blogging RPF),Grayson | Purpled Angst (Video Blogging RPF),Clay | Dream and Grayson | Purpled are Siblings"
Dream SMP,Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,Tubbo the completely innocent citizen,Gen,Yes,Yes,02 May 2024,781,Teen And Up Audiences,No Archive Warnings Apply,"Villain Alexis | Quackity,Villain Floris | Fundy,villain Las nevadas,Las Nevadas on Dream SMP (Video Blogging RPF),Bench trio,Platonically Married Ranboo and Toby Smith | Tubbo,Toby Smith | Tubbo-centric,Traumatized Toby Smith | Tubbo,Super Villain AU,Enderman Hybrid Ranboo (Video Blogging RPF),Snowchester,Dream SMP Ensemble are Superheroes,Dream SMP Ensemble-centric,Fluff and Angst,Ranboo & Toby Smith | Tubbo & TommyInnit as Found Family,Roommates,Villain Toby Smith | Tubbo,Goat Hybrid Toby Smith | Tubbo,Vigilante TommyInnit (Video Blogging RPF),hacker fundy,why isn’t that a tag?,mechanic awesamdude,that one to,Villain Sam | Awesamdude,All relashonships platonic,L’Manburg,manburg,Other Additional Tags to Be Added,Disabled TommyInnit (Video Blogging RPF),Parent Sam | Awesamdude,Villain Technoblade (Video Blogging RPF),Villain Phil Watson (Video Blogging RPF),Underage Drinking,Faked Suicide,no beta we die like ranboo,Queer platonic bee duo"
Video Blogging RPF,Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,i said it last time,Gen,Yes,Yes,08 Oct 2022,781,General Audiences,Creator Chose Not To Use Archive Warnings,"Trans TommyInnit (Video Blogging RPF),Trans Ranboo (Video Blogging RPF),Trans Toby Smith | Tubbo,Neopronouns for Ranboo (Video Blogging RPF),Neopronouns for TommyInnit (Video Blogging RPF),Alternate Universe - High School,Nonbinary Toby Smith | Tubbo,They/Them Pronouns for Toby Smith | Tubbo,He/Him and She/Her and They/Them Pronouns for Eret (Video Blogging RPF),Trans Clay | Dream (Video Blogging RPF),Trans Wilbur Soot,Neopronouns for Wilbur Soot,Neopronouns for Clay | Dream (Video Blogging RPF),Implied/Referenced Abuse,Possessive Behavior,Paranoia,Possessive Clay | Dream (Video Blogging RPF),Toxic Relationships,Niki | Nihachu and Ranboo are Siblings,Wilbur Soot and TommyInnit are Siblings,Niki | Nihachu and Ranboo are Twins,Angst,Fluff,Emotional Manipulation,Manipulative Wilbur Soot,TAGS ARENT ACCURATE,Scars,Relapsing,She/Her Pronouns for Technoblade (Video Blogging RPF),Selectively Mute Tommyinnit (Video Blogging RPF),American Sign Language,Medication,Panic Attacks,Bee Movie References,Car Accidents,Disabled Character,Neopronouns for Phil Watson (Video Blogging RPF),Neopronouns for Alexis | Quackity,Toby Smith | Tubbo and Clay | Dream and Eret are siblings,Bad Ending,Chatting & Messaging"
Dream SMP,Ranboo & Phil Watson (Video Blogging RPF),Ranboo & Toby Smith | Tubbo,The Child is Sick,Gen,Yes,Yes,09 Apr 2021,781,General Audiences,No Archive Warnings Apply,"Michael gets a character tag fight me,TWs:,Sickness,sick kids,Food mentions,Medicine,some mild swearing,mentions of cannibalism,because bacon is brought up,Parent Phil Watson (Video Blogging RPF),Winged Phil Watson (Video Blogging RPF),Piglin Hybrid Technoblade (Video Blogging RPF),Enderman Hybrid Ranboo (Video Blogging RPF),Toby Smith | Tubbo Has Horns,Allergy mentions,Ranboo and Toby Smith | Tubbo Have a Child Named Michael,Platonically Married Ranboo and Toby Smith | Tubbo,Respect the CCs they deserve a good fandom,and we’re not entitled to their content"
Minecraft (Video Game),Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,"If the Crown Fits, Wear It",Gen,Yes,Yes,25 Mar 2021,780,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Michael - Freeform,Fluff and Angst,Hurt/Comfort,Light Angst,Parent-Child Relationship,Fluff,Family Fluff,Happy Ending"
Dream SMP,Ranboo & Toby Smith | Tubbo,Ranboo & Toby Smith | Tubbo,forget me not,Gen,Yes,Yes,07 Jul 2021,779,General Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply,Creator Chose Not To Use Archive Warnings,Major Character Death,Graphic Depictions Of Violence","Michael my beloved,bee duo,Bench trio,clingy duo,Enderman Hybrid Ranboo (Video Blogging RPF),Goat Hybrid Toby Smith | Tubbo,Hurt,not really any comfort,Memory Issues,Ranboo-centric (Video Blogging RPF),Ranboo Needs a Hug (Video Blogging RPF),Tubbo is concerned,Ranboo has memory issues,Ranboo POV,Hurt Ranboo (Video Blogging RPF),its more neutral ig,I Wrote This Instead of Sleeping,Forgetting,Kinda,Dream Smp — Freeform,Protective Toby Smith | Tubbo,Bee duo talk about your problems challenge,kinda going nonverbal,Fluff,but a little bit,tubbo is caring for ranboo,Memory Loss,temporary memory loss,theyre soft for each other,Emotional Hurt/Comfort,like this is mostly light hearted,lots of platonic touches for you touch starved mfs (me),long haired ranboo,Platonically Married Ranboo and Toby Smith | Tubbo,Fluff,Hurt/Comfort,Angst,Ghost TommyInnit (Video Blogging RPF),Dead TommyInnit (Video Blogging RPF),TommyInnit Angst (Video Blogging RPF),POV Second Person,Raccoon TommyInnit (Video Blogging RPF),Hybrid TommyInnit (Video Blogging RPF),Toby Smith | Tubbo Angst,Found Family,Blood and Injury,Mild Gore,Karl Jacobs Angst,shapeshifter tommyinnit,Time Travelling Ranboo (Video Blogging RPF),Realistic Minecraft,Aftermath of Torture,Blind Hannah | Hannahxxrose,Goat Hybrid Toby Smith | Tubbo,Orca Wilbur Soot,Multiple Pronouns for Eret (Video Blogging RPF),They/Them Pronouns for Luke | Punz,Luke | Punz & Sapnap are Siblings,Axolotl Hybrid Luke | Punz,Trans Wilbur Soot,Trans Cara | Captain Puffy,Wilbur Soot and Technoblade are Siblings,TommyInnit Has ADHD (Video Blogging RPF)"
