fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Jirou Kyouka/Yaoyorozu Momo,The View From Halfway Down,F/F,No,No,03 Feb 2021,472,Mature,Graphic Depictions Of Violence,"Original Character(s),Kaminari Denki-centric,Bisexual Kaminari Denki,Kaminari Denki Angst,Implied/Referenced Child Abuse,Emotional/Psychological Abuse,Bakusquad (My Hero Academia),Supportive Bakusquad (My Hero Academia),Protective Bakusquad (My Hero Academia),bnha year 2,Suicide Attempt"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Jirou Kyouka/Yaoyorozu Momo,oh man oh man oh man,F/F,No,No,25 Nov 2018,472,General Audiences,Creator Chose Not To Use Archive Warnings,Fluff
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kaminari Denki,Jirou Kyouka/Yaoyorozu Momo,"Happy birthday, Denki.",F/F,No,No,26 Jun 2021,471,General Audiences,No Archive Warnings Apply,"Bisexual Disaster Kaminari Denki,Kaminari Denki is a Dork,Bisexual Kaminari Denki,Kaminari Denki is a Good Friend,Kaminari Denki Angst,Kaminari Denki is a Ray of Sunshine,Kaminari Denki Being An Idiot,Bakugou Katsuki Swears A Lot,Bakugou Katsuki is Bad at Feelings,Protective Bakugou Katsuki,Bakugou Katsuki is a Dork,Angry Bakugou Katsuki,Soft Bakugou Katsuki,Bakugou Katsuki is a Good Friend,Midoriya Izuku Has a Quirk,Midoriya Izuku Needs A Hug,Cute Midoriya Izuku,Midoriya Izuku is a Dork,Kirishima Eijirou is a Good Friend,Kirishima Eijirou is a Ray of Sunshine,Protective Kirishima Eijirou,Kirishima Eijirou is a Dork,Cute Kirishima Eijirou,Ojiro Mashirao Needs a Hug,Ojiro Mashirao is a Good Friend,Protective Kouda Kouji,Shy Kouda Kouji,Kouda Kouji is a Ray of Sunshine,Sero Hanta is a Good Friend,Sero Hanta is a Dork,Ashido Mina is a Good Friend,Protective Ashido Mina,Protective Shouji Mezou,Shouji Mezou is a Good Friend,Jirou Kyouka is a Good Friend,Lesbian Jirou Kyouka,Uraraka Ochako is a Good Friend,Protective Uraraka Ochako,Cute Uraraka Ochako,Hagakure Tooru is a Little Shit,Todoroki Shouto Needs a Hug,Protective Todoroki Shouto,Iida Tenya is a Good Friend,Protective Iida Tenya,Aoyama Yuuga is a Good Friend,Wingman Dark Shadow (My Hero Academia),Dark Shadow is a Little Shit (My Hero Academia),Asui Tsuyu is a Good Friend,Nonbinary Asui Tsuyu,Supportive Asui Tsuyu"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Kaminari Denki/Shinsou Hitoshi,Jirou Kyouka/Yaoyorozu Momo,"And So, Happy Christmas",F/F,No,No,25 Dec 2018,470,Teen And Up Audiences,No Archive Warnings Apply,"Christmas,Christmas Fluff,Christmas Party,Class 1-A Shenanigans (My Hero Academia),Mutual Pining,Gift Giving,Fluff,Holidays,Ugly Holiday Sweaters"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,dekubowl - Relationship,Jirou Kyouka/Yaoyorozu Momo,TodoDeku/DekuBowl~Stuck in Wall,F/F,No,No,03 Oct 2022,469,Explicit,No Archive Warnings Apply,"stuck in wall,Kinktober,Kinktober 2022,Kink Negotiation,Bottom Midoriya Izuku,Deku Bowl - Freeform,Anal Sex,Multiple Orgasms,Tentaclit,Mina Ashido Has A Tentaclit,Iida Tenya Has a Big Dick,Voyeurism,Exhibitionism,Sero Hanta Speaks Spanish,post-sex cuddles,Come Inflation,Inflation,Banter,Degradation,Mechanical Tentacles,Consentacles,Quirk Shenanigans (My Hero Academia),Quirk Misuse (My Hero Academia),Dacryphilia,Polyamorous Relationships,Class 1A Has Graduated,Sero Hanta Is A Whore,Marijuana Use,alcohol use,cock shaming,Hair Pulling,Breeding Kink,Mentions of Oviposition,Kinky Slut Shaming?,Praise Kink,ruined orgasm,Spanking,Dirty Talk,Gang Bang,Consensual Mind Control,Oral Sex,Cunnilingus,Mind Control,Aftercare,Bondage"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Ojiro Mashirao/Shinsou Hitoshi,Jirou Kyouka/Yaoyorozu Momo,Cherry blossom,F/F,No,No,27 Jul 2017,469,Mature,Underage,"My First Fanfic,Please Don't Kill Me,My First Smut,Fluff,Fluff and Smut,Eventual Smut,Light Angst,Alpha/Beta/Omega Dynamics,Alpha shinsou - Freeform,Omega Ojiro,the sports festival,kaminari is an idiot,Possessive Alphas,Independent omegas"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Midoriya Izuku & Todoroki Shouto,Jirou Kyouka/Yaoyorozu Momo,clouds are falling from the sky—mha agere [on hiatus],F/F,No,No,08 May 2021,468,Teen And Up Audiences,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Non-Sexual Age Play,Age Regression/De-Aging,Eating Disorders,Autistic Midoriya Izuku,Autistic Aizawa Shouta | Eraserhead,Tourette's Syndrome,Neglectful Midoriya Inko,Midoriya Inko is a Shimura,Autistic Shigaraki Tomura | Shimura Tenko,Dabi is Todoroki Touya,Post-Traumatic Stress Disorder - PTSD,Sleepy Cuddles,Abusive Bakugou Mitsuki,Good Parent Bakugou Masaru,Todoroki Shouto is a Dork,Todoroki Shouto is a Good Friend,Aromantic Asexual Midoriya Izuku,Aromantic Todoroki Shouto,Trans Jirou Kyouka,Trans Female Character,Nonbinary Tokoyami Fumikage,Nonbinary Sero Hanta,Stimming,Alternate Universe - College/University,Aged-Up Character(s),Everyone Needs Therapy,Bakugou Katsuki Swears A Lot,Implied/Referenced Character Death,Uraraka Ochako Swears,Little Space,Fluff and Hurt/Comfort,No Real Angst"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Uraraka Ochako,Jirou Kyouka/Yaoyorozu Momo,A Little Acceptance,F/F,No,No,12 Jul 2023,468,Mature,Creator Chose Not To Use Archive Warnings,"ABDL,Headspace,Diapers,Non-Sexual Age Play,Emotional Hurt/Comfort,not an au,But Quirks Don't Come Up Much,I'm Bad At Tagging,Bed-Wetting,Fluff,Shinsou Hitoshi Replaces Mineta Minoru,Alternate Universe - Mineta Minoru Doesn't Exist,Other Additional Tags to Be Added,Tags Are Hard,Childhood Trauma,Daddy Issues,Thumb-sucking,Light Bondage,Embarrassment,diaper use,Mental Regression,Past Child Abuse,Molestation,Verbal Humiliation,Implied Sexual Content,Age Play,Cute Midoriya Izuku,Midoriya Izuku Needs A Hug,Abusive Midoriya Hisashi,Non-Consensual Drug Use,Implied/Referenced Drug Use,Play-dates,Crybaby Midoriya Izuku,Midoriya Izuku is a Ray of Sunshine,References to Depression,Panic Attacks,Mental Breakdown,Supportive Class 1-A (My Hero Academia),Public Humiliation"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Jirou Kyouka/Yaoyorozu Momo,Vibe check,F/F,No,No,22 Dec 2019,468,Teen And Up Audiences,No Archive Warnings Apply,"Class 1-A Shenanigans (My Hero Academia),Shinsou Hitoshi is in Class 1-A,Shinsou Hitoshi Replaces Mineta Minoru,Alternate Universe - Mineta Minoru Doesn't Exist,Humor,Vibe Check,bakugou gets vibe checked"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,Jirou Kyouka/Yaoyorozu Momo,Class 1A Are Fuckig Gays,F/F,No,No,10 Aug 2019,486,Teen And Up Audiences,No Archive Warnings Apply,"Fluff,Texting,Chatting & Messaging,BNHA chatfic"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,Jirou Kyouka/Yaoyorozu Momo,Beyond the River,F/F,No,No,03 Mar 2019,486,Explicit,"Graphic Depictions Of Violence,Rape/Non-Con","Angst,Heavy Angst,Fluff,Rape/Non-con Elements,Incest,Slow Burn,Aged-Up Character(s),Rough Sex,Oral Sex,Anal Sex,Public Sex,Lactation Kink,Pregnancy Kink,Magical Pregnancy,Forced Pregnancy,Childbirth,Mpreg,Bestiality,Demon Sex,Porn With Plot,Blood and Gore,Breeding,Milking"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Kirishima Eijirou,Jirou Kyouka/Yaoyorozu Momo,owo whats this?,F/F,No,No,02 Nov 2019,485,Not Rated,Creator Chose Not To Use Archive Warnings,"chat fic,i dont know what ships i want to do yet,:/,Bakugou Katsuki Swears A Lot,Crack,Memes,maybe too many memes,No Plot/Plotless,yet?,maybe plot in the future,im just doing this for fun,class 1-a is a mess - Freeform,GAY MESS,shitpost,Self-Indulgent,i'll add more characters and ships as this goes on,Manga Spoilers,kind of,a little bit,:),chaotic energy,too many cryptids,Like,calm down y'all are extra,i try to be funny sometimes,it kind of flops though,more references then needed tbh,pro hero inclusive,villain inclusive,1-b inclusive,not mineta inclusive,vine references,Chaos,i love hawks sorry,uwu,todoroki's name is AfricaByTotoroki,what more do you want from me,Stale memes,izucrew appreciation fic,if i know you irl uHHHH,the earlier chapters aren’t really funny"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,Jirou Kyouka/Yaoyorozu Momo,My Pokemon Academia,F/F,No,No,11 Jun 2018,485,General Audiences,No Archive Warnings Apply,"Angst,Fluff,something fun,BAMF everyone,Bakugou Katsuki & Midoriya Izuku Friendship"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Bakugou Katsuki/Midoriya Izuku,Jirou Kyouka/Yaoyorozu Momo,Rain clouds,F/F,No,No,20 Feb 2024,484,Mature,Graphic Depictions Of Violence,"Bakugou Katsuki-centric,Bakugou Katsuki is Bad at Feelings,Bakugou Katsuki Needs a Hug,Soft Bakugou Katsuki,Age Regression Little Bakugou Katsuki,Age Regression/De-Aging,Non-Sexual Age Play,Age Play Caregiver Kirishima Eijirou,Age Play Caregiver Midoriya Izuku,Age Regression Little Kaminari Denki,Depressed Bakugou Katsuki,Bakugou Katsuki Has PTSD"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Jirou Kyouka/Yaoyorozu Momo,Jirou Kyouka/Yaoyorozu Momo,Why Make Your Own Army When The Heroes Will Do It For You,F/F,No,No,10 May 2022,484,General Audiences,No Archive Warnings Apply,"Villain Midoriya Izuku,Traitor Midoriya Izuku,False Accusations,the commission accuses all of 1-A before Izuku,they never get the chance to accuse him though,Villain Class 1-A (My Hero Academia),eventually,at the end,Quirk Discrimination (My Hero Academia),Midoriya Izuku Has One for All Quirk,Shinsou Hitoshi Replaces Mineta Minoru"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,Jirou Kyouka/Yaoyorozu Momo,traitors among us !ON HIATUS!,F/F,No,No,18 Jun 2021,484,Explicit,"Graphic Depictions Of Violence,Major Character Death,Rape/Non-Con","Alternate Universe - Among Us (Video Game) Setting,Alien Impostor(s) (Among Us),Yandere Kaminari Denki,Yandere Bakugou Katsuki,Villain Kirishima Eijirou,Villain Bakugou Katsuki,Villain Kaminari Denki,Character Death,Angst,Alternate Universe - No Quirks (My Hero Academia),Alpha/Beta/Omega Dynamics,Only the aliens really,Alien Biology,Bakugou Katsuki Swears A Lot,Possessive Bakugou Katsuki,Possessive Behavior,Alien Sex,Alien/Human Relationships,Extremely Dubious Consent,this is gonna get fucked up,Non-Consensual Body Modification,Alien Culture,Come Eating,Suicide Attempt,Implied/Referenced Suicide,Dubious Consent,Suicide,Mpreg,Alpha Bakugou Katsuki,Adoptive father bakugou,Egg Impregnation,Alpha Shinsou Hitoshi,Alpha Sero Hanta,Alpha Kirishima Eijirou,Omega Midoriya Izuku,Omega Kaminari Denki,Cannibalism,Emotional Manipulation,Horny Kaminari Denki"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Midoriya Izuku,Jirou Kyouka/Yaoyorozu Momo,Such a pretty face,F/F,No,No,25 Apr 2021,483,Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fem! Deku,Female Midoriya Izuku,fem midoriya,yet another angst fic i'm sorry,Angst with a Happy Ending,Eating Disorders,Midoriya Izuku Has an Eating Disorder,Anorexia,Bulimia,Unhealthy Coping Mechanisms,Protective Bakugou Katsuki,Suspicious Bakugou Katsuki,Bakugou Katsuki & Midoriya Izuku are Best Friends,because I said so,They're In Love Your Honor,Pining Midoriya Izuku,Pining Bakugou Katsuki,Oblivious Midoriya Izuku,Manga Spoilers,Boku no Hero Academia | My Hero Academia Manga Spoilers,Tags to be added,Rating May Change"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Bakugou Katsuki/Todoroki Shouto,Jirou Kyouka/Yaoyorozu Momo,"You Are All I Long For, All I Worship and Adore",F/F,No,No,27 Mar 2019,483,Teen And Up Audiences,No Archive Warnings Apply,"Pining,Mutual Pining,Fluff and Angst,Friendship,Friends to Lovers,There’s more relationships but those are just the predominant ones,Midoriya just cares a lot about Todoroki,And Worries,But they figure it out,Both boys are just trying to figure themselves out,Teen Romance,Canon Compliant,hint of sexual activities but thats not until the very end,their friends are so good,also,Shinsou Hitoshi Replaces Mineta Minoru,its what he deserves,Supportive Class 1-A (My Hero Academia),Class 1-A as Family (My Hero Academia),Implied/Referenced Child Abuse"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Jirou Kyouka/Yaoyorozu Momo,Jirou Kyouka/Yaoyorozu Momo,offered her the world; she said she had her own,F/F,No,No,13 Feb 2018,483,General Audiences,No Archive Warnings Apply,"Established Relationship,Character Study,i guess?,Slut-Shaming,Casual misogyny,Sexism,Mentors,for midnight"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia (Anime & Manga),Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic,Jirou Kyouka/Yaoyorozu Momo,Love,F/F,No,No,11 May 2022,482,General Audiences,No Archive Warnings Apply,"Fluff,Domestic Fluff,Lazy Mornings,Interior Decorating,Nightmares,Comfort,Misunderstandings,Eri Needs a Hug (My Hero Academia),Married Aizawa Shouta | Eraserhead/Yamada Hizashi | Present Mic,Yamada Hizashi | Present Mic is a Dork,Protective Aizawa Shouta | Eraserhead,Shinsou Hitoshi is Bad at Feelings,like- INCREDIBLY bad,Kaminari Denki is a Ray of Sunshine,Parental Aizawa Shouta | Eraserhead,Parental Yamada Hizashi | Present Mic"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Midoriya Izuku/Todoroki Shouto,Jirou Kyouka/Yaoyorozu Momo,🕊Burn Like A Phoenix🕊,F/F,No,No,02 Jun 2020,482,Mature,"Creator Chose Not To Use Archive Warnings,No Archive Warnings Apply","Midoriya Izuku Has a Quirk,Midoriya Izuku Has One for All Quirk,Cute Midoriya Izuku,BAMF Midoriya Izuku,Todoroki Shouto is a Dork,Angry Bakugou Katsuki,Protective Takami Keigo | Hawks,Asui Tsuyu is a Good Friend,Iida Tenya is a Good Friend,Uraraka Ochako is a Good Friend"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead/Fukukado Emi | Ms. Joke,Jirou Kyouka/Yaoyorozu Momo,I'm not joking! Be my valentine!,F/F,No,No,14 Feb 2019,482,General Audiences,No Archive Warnings Apply,"Valentine's Day,Fluff,Crushes,Denial,Gift Giving,Everyone in 1-A Is Gay,Parental Aizawa Shouta | Eraserhead"
僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia,Aizawa Shouta | Eraserhead & Midoriya Izuku,Jirou Kyouka/Yaoyorozu Momo,Shifting Through Life,F/F,No,No,10 Mar 2022,480,Teen And Up Audiences,Graphic Depictions Of Violence,"Villain Midoriya Hisashi,Abusive Midoriya Hisashi,Mentioned Bakugou Katsuki,Midoriya Izuku Has a Quirk,Parental Aizawa Shouta | Eraserhead,Protective Aizawa Shouta | Eraserhead,Aizawa Shouta | Eraserhead Adopts Midoriya Izuku,Hurt Midoriya Izuku,Midoriya Izuku Needs A Hug,Cute Midoriya Izuku,Bakugou Katsuki & Midoriya Izuku Friendship,Midoriya Inko Tries,Dead Midoriya Inko,Worried Midoriya Inko,Alternate Universe - Canon Divergence,Pre-Canon,Midoriya Izuku is a Ray of Sunshine,Child Abuse,Implied/Referenced Alcohol Abuse/Alcoholism,Verbal Abuse,Abuse,Tired Aizawa Shouta | Eraserhead,Midoriya Izuku-centric,Alternate Universe,Bakugou Katsuki is a Good Friend,Jirou Kyouka is a Good Friend,Minor Aizawa Shota | Eraserhead/Fukukado Emi | Ms. Joke,Protective Bakugou Katsuki,Protective Fukukado Emi | Ms. Joke,BAMF Midoriya Izuku,Panic Attacks,Hurt/Comfort,Fluff and Humor,Midoriya Izuku Deserves Better,Pining Todoroki Shouto,Todoroki Shouto is a Good Friend,Class 1-A as Family (My Hero Academia)"
