fandom,relationship,taggedRel,title,relType,isCanon,isRPF,datetime,kudos,rating,warnings,tags
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Carry Me Home,M/M,No,Yes,27 Aug 2020,"2,249",Teen And Up Audiences,Graphic Depictions Of Violence,"yoonmin,taekook,nam2seok,Alpha/Beta/Omega Dynamics,Alternate Universe,traditional A/B/O setting,Packs,Violence,Hurt/Comfort,Enemies to Lovers,Character Development,Yoonkook brothers,Alpha Min Yoongi | Suga,Omega Park Jimin,Emotional Roller Coaster,slowburn,poly nam2seok,sexual pressure,Toxic Relationships,Unhealthy Relationships,social pressure,Jeon Jungkook is a Sweetheart,Librarian Kim Namjoon | RM,Doctor Kim Seokjin | Jin,Doctor Jung Hoseok | J-Hope,Implied/Referenced Suicide,Background stories,emotional barriers,Please bare with me,Happy Ending of course you know me,mention of bullying"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Enemies with Benefits,M/M,No,Yes,09 Mar 2022,"2,246",Explicit,No Archive Warnings Apply,"Top Kim Taehyung | V,Bottom Jeon Jungkook,Enemies to Lovers,Forbidden Love,Rivals With Benefits,Fuckbuddies,Slow Burn,Fluff and Smut,Heavy Angst,Gay,Gay Sex,Porn With Plot,Other Ships Not Mentioned in Tags,Businessmen,CEO Jeon Jungkook,CEO Kim Taehyung | V,business enemies,Anal Sex,Oral Sex,Rough Sex,Sex Toys,Shower Sex,Drunk Sex,Heavy BDSM,Exhibitionism,Masturbation,Spanking,Daddy Kink,Other Additional Tags to Be Added"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Everyone,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Beautiful Stranger,M/M,No,Yes,18 Dec 2022,"2,245",Not Rated,Graphic Depictions Of Violence,"Alpha/Beta/Omega Dynamics,Magic,Supernatural Elements,Worldbuilding,Family Feels,Hurt/Comfort,Eventual Romance,Mutual Pining,Language Barrier,(for a bit),Omega Jeon Jungkook,Soulmates,True Love,Jeon Jungkook-centric,Bangtan Boys | BTS Are Whipped For Jeon Jungkook,Pack Bonding,Pack Feels,Protectiveness,Sexual Tension,Childhood Memories,Childhood Sweethearts,Childhood Trauma,Flirting,Alternate Universe - Royalty,Sort Of,Alpha/Omega,Eventual Smut,Jeon Jungkook is a Tease,Cute Jeon Jungkook,cute & bratty tbh,Knotting,First Time,Past Child Abuse"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Min Yoongi | Suga,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Down The Rabbit Hole,M/M,No,Yes,15 Dec 2019,"2,245",Explicit,No Archive Warnings Apply,"Alternate Universe - Fantasy,Explicit Sexual Content,Blood and Violence,Hybrids,Fae & Fairies,doppelgangers,Minor Character Death,Fluff and Angst,Hurt/Comfort,Inspired by Alice in Wonderland,Jeon Jungkook is Whipped,Min Yoongi | Suga is Bad at Feelings,Park Jimin (BTS) is a Good Friend,Jung Hoseok | J-Hope & Kim Seokjin | Jin are Siblings,Magic,One-Sided Attraction,Dimension Travel,Break Up,Slow Burn,Extremely... Slow Burn,mute character,Asexual Character"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,A Time to Speak/A Time to Hear,M/M,No,Yes,03 Feb 2019,"2,242",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Friends to Lovers,Childhood Friends,Time Skips,Alternate Universe - High School,Alternate Universe - College/University,Disability,Disabled Character,Deaf Character,Fluff,I D K how to TAG This,I hate tags,Cute,Pining,Awkwardness,Park Jimin (BTS) is a Good Friend,Park Jimin is a fountain of wisdom,a little bit of,Mutual Pining,Bullying,Slurs,Homophobic Language,Ableist Language,Only one or two occurences,School,High School,College,Growing Up"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Park Jimin,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Home [Unexpected Surprises],M/M,No,Yes,22 Sep 2019,"2,242",Mature,Creator Chose Not To Use Archive Warnings,"Boypussy,Slow Burn,Bottom Kim Taehyung | V,Top Kim Taehyung | V,Top Jeon Jungkook,Power Bottom Park Jimin (BTS),Innocent Park Jimin,Hybrid Park Jimin,Hybrids,Vaginal Fingering,Anal Fingering,Grinding,Vaginal Sex,Anal Sex,Love,Doctor Kim Namjoon | RM,Smut,Fluff,Cute,Sweet Park Jimin,Jeon Jungkook is Whipped,Kim Taehyung | V is Whipped,Established Jeon Jungkook/Kim Taehyung | V,Mentioned Min Yoongi | Suga,Male Lactation,Lactation Kink,Rimming,Double Penetration,Sex Toys,Punishment,Spanking,Vibrators,OT7,Somehow ended up ot7"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Coffee's for Closers,M/M,No,Yes,03 Apr 2016,"2,241",Mature,Creator Chose Not To Use Archive Warnings,"Fake/Pretend Relationship,Coffee Shops,Eventual Smut,although I guess it's really not that eventual,mostly freeform tbh"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,High in the Halls,M/M,No,Yes,27 Sep 2020,"2,233",Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,ABO AU,Alpha Jeon Jungkook,Omega Kim Taehyung | V,Alpha Min Yoongi | Suga,Omega Park Jimin (BTS),Alpha Kim Seokjin | Jin,Alpha Kim Namjoon | RM,Beta Jung Hoseok | J-Hope,Alpha Son Hyunwoo | Shownu,Top Jeon Jungkook,Bottom Kim Taehyung | V,Yoonmin but it isn't central,more on the side,royal au,Established Relationship,Flashbacks,Non-Traditional Alpha/Beta/Omega Dynamics,Mating Cycles/In Heat,Ruts are mentioned,Palace Guard Jeon Jungkook,Prince Kim Taehyung | V,Prince Kim Seokjin | Jin,Prince Jung Hoseok | J-Hope,Guard Kim Namjoon,Palace Guard Min Yoongi,The King is a total douche,suitors,Minor Character Death,FYI I only consider Tae/JK main characters"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,I Can’t Feel My Face When I’m With You (‘cause I face-planted onto the pavement),M/M,No,Yes,30 Aug 2015,"2,232",Teen And Up Audiences,No Archive Warnings Apply,"taekook,yoonmin,Platonic JiKook,2500 words of trash,Absolute Trash,Fluff,Implied Seokjin Namjoon and Hoseok,im sorry,In which Jeongguk is an asshole and Jimin is too sassy,Yoongi is just done with Jimin tbh"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Numinous,M/M,No,Yes,13 May 2018,"2,231",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe,Alternate Universe - Royalty,Romance,Angst,Fluff,Fluff and Angst,Slow Burn,-Ish,Enemies to Lovers,Prince Park Jimin,Knight Min Yoongi,Min Yoongi | Suga Is Whipped,Park Jimin Is Whipped,Min Yoongi | Suga is Bad at Feelings,Mutual Pining,jimin's dad is an asshole,Hurt/Comfort,Happy Ending,I hope I tagged everything,i love yoonmin"
방탄소년단 | Bangtan Boys | BTS,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Right Place Right Time,M/M,No,Yes,03 Jul 2014,"2,231",Mature,Creator Chose Not To Use Archive Warnings,"Angst,holy shit angst,Implied/Referenced Underage Prostitution,brief mentions of drug abuse,Implied/Referenced Child Abuse"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,The Babysitter: Extra,M/M,No,Yes,25 Apr 2019,"2,229",Mature,No Archive Warnings Apply,"Alternate Universe,Non-Traditional Alpha/Beta/Omega Dynamics,Alpha Jeon Jungkook,Omega Kim Taehyung | V,Idol Jeon Jungkook,Model Kim Taehyung | V,Past Mpreg,Mention of past relationship,Jeon Jungkook is Whipped,Kim Taehyung | V is a Sweetheart,Social Media"
방탄소년단 | Bangtan Boys | BTS,OT7 - Relationship,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Just Hold On,M/M,No,Yes,08 Jan 2018,"2,225",General Audiences,No Archive Warnings Apply,"Alternate Universe - Supernatural Elements,Mystery,Fluff and Angst,Plot,Alternate Universe - Magical Realism,Adventure,Fluff,Angst,Hurt/Comfort,Established Relationship,Polyamory,Implied Sexual Content"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Accidentally addicted to you,M/M,No,Yes,24 Nov 2016,"2,224",Explicit,Creator Chose Not To Use Archive Warnings,"Fluff and Smut,Barebacking,Yaoi,Nipple Piercings,Nipple Play,Plot What Plot/Porn Without Plot,okay there's some plot,jungkook is lowkey whipped,so is taehyung tbh,Praise Kink,Anal Sex,Anal Fingering,taekook think they're straight,piercing kink"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,One Time For the Present,M/M,No,Yes,30 Nov 2020,"2,219",Mature,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha Jeon Jungkook,Omega Kim Taehyung | V,Alpha Kim Namjoon | RM,Omega Kim Seokjin | Jin,Beta Jung Hoseok | J-Hope,Omega Park Jimin (BTS),Alpha Min Yoongi | Suga,Alternate Universe - Office,Office,CEO Jeon Jungkook,Secretary Kim Taehyung | V,Mpreg,Minor Violence,Rich Jeon Jungkook,Poor Kim Taehyung | V,Fluff,Angst,Smut,Angst with a Happy Ending,Mating Cycles/In Heat,Sexual Assault,Escort Service,Misunderstandings,Past Relationship(s),Jealous Jeon Jungkook,Explicit Sexual Content,Anal Sex,Nipple Play,Top Jeon Jungkook,Bottom Kim Taehyung | V"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,My Mate,M/M,No,Yes,20 Nov 2017,"2,216",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha/Omega,Alpha Jeon Jungkook,Omega Kim Taehyung | V,yoonmin if you squint,Mating Cycles/In Heat,Mating,Knotting,Breeding,Pregnancy,Possessive Jeon Jungkook,Building a family,they're practically married,Fluff and Smut,Smut,Fluff,come and enjoy this self indulging work"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,wildest dreams,M/M,No,Yes,28 Dec 2020,"2,215",Explicit,No Archive Warnings Apply,"CEO Kim Taehyung | V,Personal Trainer Jeon Jungkook,Age Difference,Aged-Up Character(s),Dom Kim Taehyung | V,Sub Jeon Jungkook,Dom/sub Undertones,Friends With Benefits,Light Bondage,Light BDSM,Bottom Jeon Jungkook,Top Kim Taehyung | V,Nipple Play,Sugar Daddy Kim Taehyung | V,Baby Boy Jeon Jungkook,Daddy Kink,Exhibitionism,Semi-Public Sex,Sexting,Porn With Plot,Aftercare"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,degrees of denial,M/M,No,Yes,29 Sep 2020,"2,215",Mature,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Hogwarts,Enemies to Lovers,Hufflepuff Kim Taehyung | V,Gryffindor Jeon Jungkook,side!yoonmin,idiots being idiots,Hogsmeade date,some nct characters,Humor"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Vampire's Mate,M/M,No,Yes,26 Mar 2022,"2,214",Explicit,Creator Chose Not To Use Archive Warnings,"Vampire Jeon Jungkook,Omega Kim Taehyung | V,Top Jeon Jungkook,Bottom Kim Taehyung | V,Alpha/Beta/Omega Dynamics,Age Difference,Mates,Angst,Breeding,Male Lactation,Breastfeeding,Fluff,Angst with a Happy Ending,Mpreg,gypsies,Lowclass Kim Taehyung,Heir Jeon Jungkook,Boypussy Kim Taehyung | V"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Jung Hoseok/Kim Namjoon/Kim Seokjin/Kim Taehyung/Min Yoongi/Park Jimin,Jeon Jeongguk | Jungkook/Kim Taehyung | V,"Less Of a Lamb To Slaughter, More Of a Wolf to Feed",M/M,No,Yes,19 Oct 2020,"2,285",Explicit,Graphic Depictions Of Violence,"Jeon Jungkook-centric,Demons,Sacrifice,Human Sacrifice,OT7,Sub Jeon Jungkook,Dom Kim Namjoon | RM,Dom Kim Seokjin | Jin,Dom Min Yoongi | Suga,Dom Jung Hoseok | J-Hope,Dom Park Jimin (BTS),Dom Kim Taehyung | V,Human Jeon Jungkook,Mates,Revenge,Protective Hyungs,Minor Character Death,Blood and Gore,Violence,Gangs,Fluff,Soft but dangerous hyungs,Alternate Universe - Fantasy,Developing Relationship,Soulmates,Soul Bond,Familiars,Slow Romance,Action & Romance,No Smut,Angst and Hurt/Comfort,Fluff and Hurt/Comfort,Hopeless Romantics,Badass OT7,Demons against evil,Good Demons,Character Development,Safe Space"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,But pleasures are like poppies spread,M/M,No,Yes,10 May 2020,"2,282",Teen And Up Audiences,No Archive Warnings Apply,"Alternate Universe - Fantasy,Alternate Universe - Maleficent (2014) Fusion,Past Abuse,Hurt Kim Taehyung | V,Jeon Jungkook is a Sweetheart,Hurt/Comfort,Angst,Fluff,Alternate Universe - Sleeping Beauty Fusion,Happy Ending,Complete,Blood and Injury"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Everyone,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Doe-Eyed Symphony,M/M,No,Yes,15 Jan 2022,"2,280",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Fantasy,Alternate Universe - Spies & Secret Agents,Not really though,more like special agents,Fluff,Domestic Fluff,No Romance,Platonic Cuddling,BAMF Jeon Jungkook,Protective Kim Namjoon | RM,Protective Kim Seokjin | Jin,Protective Min Yoongi | Suga,Protective Jung Hoseok | J-Hope,Protective Park Jimin (BTS),Protective Kim Taehyung | V,Protective Jeon Jungkook,Jeon Jungkook-centric,Hyung's POV,Special Agents!BTS,Trigger warnings before certain chapters,OT7,Crime Scenes,Hurt/Comfort,Light Angst,OP!Jeon Jungkook"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Unwanted attention,M/M,No,Yes,20 Aug 2017,"2,277",Teen And Up Audiences,No Archive Warnings Apply,"Hurt/Comfort,OT7,Platonic Relationships,Jeon Jungkook-centric,Physical Abuse,Emotional/Psychological Abuse,Mentions of Eating Disorder,but not by choice,mention of self harm too"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Dedicate Myself to You,M/M,No,Yes,18 Oct 2017,"2,277",Teen And Up Audiences,No Archive Warnings Apply,"It's that AU where you write on yourself and your soulmate sees it ho ho ho,except a twist of my own,No Angst,pure soft comedy and fluff,First Meetings,Alternate Universe - Soulmates,Okay i lied there might be a bit of angst,description of blood and injury,minor lightning mcqueen-related discourse"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,"I'm now here, in the gap between both of your past and future.",M/M,No,Yes,11 Apr 2018,"2,274",Mature,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Alpha Jeon Jungkook,Omega Kim Taehyung | V,Dry Humping,Mates,Rimming,Mating Cycles/In Heat,Jeon Jungkook is Whipped,Making Out,i made the leader sound like some kind of king,Age Swap,Porn With Plot,Kim Taehyung | V & Min Yoongi | Suga are Siblings,Pregnant Kim Taehyung | V,Implied/Referenced Character Death,dw it is not explicit,Parents Jeon Jungkook & Kim Taehyung | V,Fluff"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,The Derivative of Love,M/M,No,Yes,30 Jun 2018,"2,271",Explicit,Creator Chose Not To Use Archive Warnings,"Alpha/Beta/Omega Dynamics,Alpha Jeon Jungkook,Omega Kim Taehyung | V,Top Jeon Jungkook,Bottom Kim Taehyung | V,Jealous Jeon Jungkook,Possessive Jeon Jungkook,Cute Kim Taehyung | V,Slow Burn,Porn With Plot,Later I promise,Fluff and Smut,Alternate Universe - High School,Eventual Smut,Tooth-Rotting Fluff,Other Additional Tags to Be Added,Hand & Finger Kink,collarbone kink,Kink Negotiation,Blow Jobs,Praise Kink,Jeon Jungkook is Whipped,Anal Sex,Knotting,Mating Cycles/In Heat,Mating,Spanking,all the fluff and smut and fluff"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,connection,M/M,No,Yes,28 Feb 2021,"2,270",Not Rated,No Archive Warnings Apply,"Alternate Universe - Modern Setting,Established Relationship,Fluff,Tooth-Rotting Fluff,Gamer Jeon Jungkook,Art Student Kim Taehyung | V,jeongguk's days include playing games and loving taehyung"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Sgraffito,M/M,No,Yes,21 May 2019,"2,269",Explicit,No Archive Warnings Apply,"Art Student Jeon Jungkook,Art Student Kim Taehyung | V,Alpha Min Yoongi | Suga,Alpha Jeon Jungkook,yoonkook are brothers,Omega Kim Taehyung | V,Omega Park Jimin (BTS),Alpha/Beta/Omega Dynamics,Knotting,Rimming,Riding,Перевод на русский | Translation in Russian,Self-Lubrication,Anal Sex,Alternate Universe - College/University,Producer Min Yoongi | Suga,Platonic Soulmates Kim Taehyung | V & Park Jimin,Top Min Yoongi | Suga/Bottom Park Jimin,Sociology Student Park Jimin,Anal Fingering"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,He's Always Right There When I Need Him,M/M,No,Yes,17 Oct 2017,"2,268",Explicit,No Archive Warnings Apply,"Alternate Universe - High School,Cheerleaders,Cheerleader Kim Taehyung | V,Football Player Jeon Jungkook,Locker Room Sex,Semi-Public Sex,thigh fucking,thigh riding,Face-Sitting,Rimming,PWP,Shameless Smut,Bottom Kim Taehyung | V,Top Jeon Jungkook,Boys in Skirts"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Caught In The Act,M/M,No,Yes,07 Mar 2018,"2,267",Mature,No Archive Warnings Apply,"Smut,Fluff,Angst,Top Jeon Jungkook,Bottom Kim Taehyung | V,Slow Burn,Size Kink,Explicit Sexual Content"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Jung Hoseok/Kim Namjoon/Kim Seokjin/Kim Taehyung/Min Yoongi/Park Jimin,Jeon Jeongguk | Jungkook/Kim Taehyung | V,The Teething Phase Bites (Literally),M/M,No,Yes,14 Jan 2024,"2,265",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Fluff,Alternate Universe - Vampire,Vampires,Vampire Jung Hoseok | J-Hope,Vampire Min Yoongi | Suga,Vampire Kim Seokjin | Jin,Vampire Kim Namjoon | RM,Vampire Jeon Jungkook,Vampire Park Jimin (BTS),Vampire Kim Taehyung | V,Hurt/Comfort,just a tiny bit,Jeon Jungkook is a Brat,Jeon Jungkook is Trying His Best,He's just a baby (not literally though),Fledgling Jeon Jungkook,Blood Drinking,Blood,Jeon Jungkook-centric,Happy Ending,Teething"
방탄소년단 | Bangtan Boys | BTS,Min Yoongi | Suga/Park Jimin,Jeon Jeongguk | Jungkook/Kim Taehyung | V,"bestie, i need a ride (on that dick)",M/M,No,Yes,02 Jun 2021,"2,263",Explicit,No Archive Warnings Apply,"Strangers to Lovers,Stranger Sex,Developing Friendships,Pining,Mutual Pining,Idiots in Love,Shameless Smut,Fluff and Smut,Light Angst,Anal Fingering,Anal Sex,Gay Sex,Getting to Know Each Other,Blow Jobs,Doggy Style,Lazy Sex,Hand Jobs,Slow Burn,Slow Build,Falling In Love,Boys In Love,Friends With Benefits,Friends With Benefits Min Yoongi | Suga/Park Jimin,Bottom Park Jimin (BTS),Top Min Yoongi | Suga,Top Min Yoongi | Suga/Bottom Park Jimin,Secret Relationship,Developing Relationship,Min Yoongi | Suga Is Whipped,Park Jimin is a Disaster Gay (BTS),Alternate Universe - College/University,University,University Student Min Yoongi | Suga,University Student Park Jimin (BTS)"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Best of Buds,M/M,No,Yes,27 Jun 2022,"2,260",Mature,No Archive Warnings Apply,"Slice of Life,Fluff,Florist Kim Taehyung | V,Barista Jeon Jungkook,Cute Ending,Tattoos,Eventual Smut,Soft Kim Taehyung | V,Alternate Universe - Flower Shop,Bottom Jeon Jungkook,Top Kim Taehyung | V,Happy Ending,Domestic Fluff,Feel-good,Cute,taehyung makes jk his enemy even though jk just wanna be loved by the cute boy"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,I Missed You (Did You Miss Me Too?),M/M,No,Yes,12 Mar 2017,"2,259",General Audiences,No Archive Warnings Apply,"model!taehyung,jungkook is shy,jungkook is insecure,he just loves taehyung a lot,Established Relationship,vkook,taekook,Fluff,Mild Angst,v mild"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,is it hot in here (or is it just me),M/M,No,Yes,26 Aug 2020,"2,257",Explicit,No Archive Warnings Apply,"Non-Traditional Alpha/Beta/Omega Dynamics,Omega Jeon Jungkook,Beta Kim Taehyung | V,Mating Cycles/In Heat,Kim Taehyung | V Has a Big Dick,Scenting,Nesting,Fluff and Smut,Light Angst,Friends to Lovers,Communication,Grinding,Hotdogging,Rimming,Blow Jobs,Anal Sex,Anal Fingering,Cockwarming,Come play,Crying"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,just look to the moon,M/M,No,Yes,21 Jan 2020,"2,253",Explicit,Creator Chose Not To Use Archive Warnings,"Friends to Lovers,Alternate Universe - Road Trip,Heavy Angst,Childhood Friends,Childhood Trauma,Mentions of past child abuse,mentions of self harm,Suicidal Thoughts,please read the beginning notes for more details on this,hurt to comfort,Insomnia,Angst with a Happy Ending,Switch Kim Taehyung | V,Switch Jeon Jungkook,Lost Love,Slow Burn,Post Traumatic Stress Disorder,There is still fluff don't worry,Reunited lovers,Top Jeon Jungkook,Top Kim Taehyung | V,Bottom Jeon Jungkook,Bottom Kim Taehyung | V,this looks like a massive dump of angst but taekook is also really soft and sweet,the angst is mostly in the first half of the story,Finding each other again,Kid Fic"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Are you a shy boy?,M/M,No,Yes,24 Aug 2017,"2,253",Explicit,Creator Chose Not To Use Archive Warnings,"Alternate Universe - High School,Delinquent jungkook,Shy Jeon Jungkook,Top Jeon Jungkook,Nerd Kim Taehyung | V,Bottom Kim Taehyung | V,Power Bottom Kim Taehyung | V,Loss of Virginity,First Time,Kink Exploration,Explicit Sexual Content,Fluff and Smut,Light Angst,Plot Twists,Trope Subversion,Kinda,Kim Taehyung | V & Park Jimin are Best Friends,Dom/sub Undertones,Sub Kim Taehyung | V,at times - Freeform,sub top jungkook,the hwarang hyungs are taes fwb,Casual Sex,Friends With Benefits,minor minjoon and yoonjin,Sexting,Mutual Masturbation,Other Additional Tags to Be Added,Taekook are 18,Lack of Communication,Misunderstandings,emotional angst,with a happy ending,Kim Taehyung | V is Bad at Feelings,I know everyone hates that tag,But he is"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,A Helpful Guide to Kookie-Wrangling,M/M,No,Yes,25 Feb 2022,"2,252",Explicit,No Archive Warnings Apply,"Alpha/Beta/Omega Dynamics,Alternate Universe,Pack Dynamics,Power Dynamics,Dom/sub,Sub Jeon Jungkook,Dom Kim Taehyung | V,Discipline,Spanking,Alpha Kim Namjoon | RM,Restraints,Manhandling,Kneeling,Non-Traditional Alpha/Beta/Omega Dynamics,Claiming Bites,Smut,Soft Dom Kim Taehyung | V,Hurt/Comfort,Subspace,Bottom Jeon Jungkook,Fluff,Omega/Omega,Oral Fixation,Cuddling & Snuggling,Shibari,Light Bondage,Prostate Milking,Aftercare"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,The World Is A Jungle,M/M,No,Yes,09 Oct 2019,"2,248",Teen And Up Audiences,Creator Chose Not To Use Archive Warnings,"Alternate Universe - Modern Setting,Alternate Universe - Soulmates,Alternate Universe - Fantasy,Human Jeon Jungkook,Tiger Hybrid Kim Taehyung | V,Protective Kim Taehyung | V,Shy Jeon Jungkook,Kim Taehyung | V is a Little Shit,Kim Taehyung | V is Whipped,Kim Taehyung | V is Bad at Feelings,Jeon Jungkook is a Sweetheart,Jeon Jungkook is So Done,Shapeshifting,Falling In Love,Tooth-Rotting Fluff,Romantic Fluff"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,Local Pen Pal Looking for Romance,M/M,No,Yes,21 Sep 2018,"2,321",Mature,No Archive Warnings Apply,"Alternate Universe - College/University,Kim Taehyung is a sweetheart,they all are,but Jungkook is also a shit,aus haunt me,slight angst,Emotional Constipation,Sexual Tension,more smut than intended,Completed"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,you're my earth (the center of my day),M/M,No,Yes,25 May 2016,"2,320",Explicit,Graphic Depictions Of Violence,"Alternate Universe - Fantasy,Werewolves,Fairies,Supernatural Elements,tae is a fairy and the rest of them are werewolves,Fluff,a pinch of smut and angst"
방탄소년단 | Bangtan Boys | BTS,Jeon Jungkook/Kim Taehyung | V,Jeon Jeongguk | Jungkook/Kim Taehyung | V,"a little less sixteen candles, a little more touch me",M/M,No,Yes,13 Oct 2015,"2,319",Explicit,No Archive Warnings Apply,"Alternate Universe - College/University,Alternate Universe - Fraternity,Double Penetration,Gangbang,Spitroasting,Daddy Kink,Face-Fucking,Deepthroating,Orgasm Delay/Denial,Exhibitionism,Bondage,Cock Rings,Praise Kink,Verbal Humiliation,Barebacking,Dom/sub,Rough Sex,PWP,it's official i'm going to hell"
